IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt0848228,"00:55:34,950","00:55:37,987","I don't know about that, but it is powered by the Cube."
tt0848228,"00:55:38,287","00:55:40,031",And I would like to know how Loki used it
tt0848228,"00:55:40,247","00:55:41,825",to turn two of the sharpest men I know
tt0848228,"00:55:41,958","00:55:43,748",into his personal flying monkeys.
tt0848228,"00:55:44,126","00:55:45,668",Monkeys? I do not understand.
tt0848228,"00:55:45,794","00:55:46,790",I do.
tt0848228,"00:55:49,798","00:55:51,672",I understood that reference.
tt0848228,"00:55:52,593","00:55:53,921","Shall we play, Doctor?"
tt0848228,"00:55:54,136","00:55:55,844","This way, sir."
tt0848228,"00:56:09,820","00:56:11,396",The gamma readings are definitely consistent
tt0848228,"00:56:11,612","00:56:13,605",with Selvig's reports of the Tesseract.
tt0848228,"00:56:13,990","00:56:15,614",But it's going to take weeks to process.
tt0848228,"00:56:15,825","00:56:17,023",If we bypass their mainframe
tt0848228,"00:56:17,160","00:56:18,440","and direct route to the Homer cluster,"
tt0848228,"00:56:18,661","00:56:21,746",we can clock this at around 600 teraflops.
tt0848228,"00:56:22,916","00:56:24,873",All I packed was a toothbrush.
tt0848228,"00:56:25,961","00:56:27,539","You know, you should come by Stark Tower sometime."
tt0848228,"00:56:27,755","00:56:29,794","Top ten floors, all R&D."
tt0848228,"00:56:30,132","00:56:31,591",You'd love it. It's Candy Land.
tt0848228,"00:56:31,801","00:56:34,292","Thanks, but the last time I was in New York,"
tt0848228,"00:56:34,512","00:56:37,049",I kind of broke Harlem.
tt0848228,"00:56:37,264","00:56:39,091","Well, I promise a stress-free environment."
tt0848228,"00:56:39,308","00:56:41,099","No tension, no surprises."
tt0848228,"00:56:42,603","00:56:44,097",- Hey! - Nothing?
tt0848228,"00:56:44,313","00:56:45,309",Are you nuts?
tt0848228,"00:56:45,439","00:56:46,435",Jury's out.
tt0848228,"00:56:46,565","00:56:47,680","You really have got a lid on it, haven't you?"
tt0848228,"00:56:47,817","00:56:48,812",What's your secret?
tt0848228,"00:56:48,943","00:56:50,402","Mellow jazz, bongo drums, huge bag of weed?"
tt0848228,"00:56:50,570","00:56:51,684",Is everything a joke to you?
tt0848228,"00:56:51,988","00:56:52,984",Funny things are.
tt0848228,"00:56:53,114","00:56:54,857",Threatening the safety of everyone on this ship
tt0848228,"00:56:54,991","00:56:56,236",isn't funny.
tt0848228,"00:56:56,367","00:56:57,363","No offence, Doc."
tt0848228,"00:56:57,494","00:56:58,988","It's all right, I wouldn't have come aboard"
tt0848228,"00:56:59,120","00:57:01,956",if I couldn't handle pointy things.
tt0848228,"00:57:02,082","00:57:04,654","You're tip-toeing, big man. You need to strut."
tt0848228,"00:57:04,792","00:57:06,452","And you need to focus on the problem, Mr Stark."
tt0848228,"00:57:06,586","00:57:08,080",Do you think I'm not?
tt0848228,"00:57:08,212","00:57:11,000",Why did Fury call us in? Why now? Why not before?
tt0848228,"00:57:11,132","00:57:12,876",What isn't he telling us?
tt0848228,"00:57:13,009","00:57:14,753",I can't do the equation unless I have all the variables.
tt0848228,"00:57:15,387","00:57:16,632",You think Fury's hiding something?
tt0848228,"00:57:16,763","00:57:19,930","He's a spy. Captain, he's ""the"" spy."
tt0848228,"00:57:20,058","00:57:21,802",His secrets have secrets.
tt0848228,"00:57:21,935","00:57:23,430","It's bugging him, too. Isn't it?"
tt0848228,"00:57:26,023","00:57:27,815","I just want to finish my work here, and..."
tt0848228,"00:57:27,942","00:57:28,938",Doctor?
tt0848228,"00:57:34,364","00:57:36,737","""A warm light for all mankind."""
tt0848228,"00:57:36,867","00:57:38,943",Loki's jab at Fury about the Cube.
tt0848228,"00:57:39,078","00:57:40,537",I heard it.
tt0848228,"00:57:40,663","00:57:42,952",I think that was meant for you.
tt0848228,"00:57:43,666","00:57:46,620","Even if Barton didn't tell Loki about the tower,"
tt0848228,"00:57:46,753","00:57:47,832",it was still all over the news.
tt0848228,"00:57:47,962","00:57:50,038","The Stark Tower? That big, ugly"
tt0848228,"00:57:51,382","00:57:52,628",building in New York?
tt0848228,"00:57:52,759","00:57:56,460","It's powered by an arc reactor, a self-sustaining energy source."
tt0848228,"00:57:56,596","00:57:59,003","That building will run itself for, what, a year?"
tt0848228,"00:57:59,140","00:58:00,967",It's just the prototype.
tt0848228,"00:58:01,100","00:58:03,058",I'm kind of the only name in clean energy right now.
tt0848228,"00:58:03,478","00:58:04,889",That's what he's getting at.
tt0848228,"00:58:05,021","00:58:07,595","So, why didn't S.H.I.E.L.D. Bring him in on the Tesseract project?"
tt0848228,"00:58:07,732","00:58:09,476",What are they doing in the energy business
tt0848228,"00:58:09,609","00:58:10,938",in the first place?
tt0848228,"00:58:11,069","00:58:14,023",I should probably look into that once my decryption programme
tt0848228,"00:58:14,156","00:58:16,314",finishes breaking into all of S.H.I.E.L.D.'s secure files.
tt0848228,"00:58:16,450","00:58:17,446",I'm sorry. Did you say...
tt0848228,"00:58:17,576","00:58:19,569",Jarvis has been running it since I hit the bridge.
tt0848228,"00:58:19,703","00:58:21,281","In a few hours, I'll know every dirty secret"
tt0848228,"00:58:21,414","00:58:22,576",S.H.I.E.L.D. Has ever tried to hide.
tt0848228,"00:58:22,707","00:58:23,702",Blueberry?
tt0848228,"00:58:23,833","00:58:25,706",Yet you're confused about why they didn't want you around.
tt0848228,"00:58:25,834","00:58:28,669",An intelligence organisation that fears intelligence?
tt0848228,"00:58:28,795","00:58:30,373","Historically, not awesome."
tt0848228,"00:58:30,506","00:58:32,795",I think Loki's trying to wind us up.
tt0848228,"00:58:32,925","00:58:34,503",This is a man who means to start a war
tt0848228,"00:58:34,635","00:58:36,177","and if we don't stay focused, he'll succeed."
tt0848228,"00:58:37,471","00:58:39,927",We have orders. We should follow them.
tt0848228,"00:58:40,433","00:58:42,426",Following's not really my style.
tt0848228,"00:58:43,645","00:58:46,017","And you're all about style, aren't you?"
tt0848228,"00:58:46,147","00:58:47,179","Of the people in this room,"
tt0848228,"00:58:47,315","00:58:48,893","which one is, A, wearing a spangly outfit,"
tt0848228,"00:58:49,025","00:58:50,354","and, B, not of use?"
tt0848228,"00:58:50,485","00:58:54,814","Steve, tell me none of this smells a little funky to you."
tt0848228,"00:58:57,533","00:58:58,565",Just find the Cube.
tt0848228,"00:59:11,507","00:59:13,416",That's the guy my dad never shut up about?
tt0848228,"00:59:13,884","00:59:16,672",I'm wondering if they shouldn't have kept him on ice.
tt0848228,"00:59:17,513","00:59:19,221",The guy's not wrong about Loki.
tt0848228,"00:59:19,347","00:59:21,091",He does have the jump on us.
tt0848228,"00:59:21,224","00:59:23,929",What he's got is an Acme dynamite kit.
tt0848228,"00:59:24,061","00:59:25,888",It's going to blow up in his face.
tt0848228,"00:59:26,021","00:59:28,310",And I'm going to be there when it does.
tt0848228,"00:59:28,607","00:59:30,766",Yeah. I'll read all about it.
tt0848228,"00:59:32,904","00:59:34,184",Or you'll be suiting up with the rest of us.
tt0848228,"00:59:35,782","00:59:39,365","You see, I don't get a suit of armour."
tt0848228,"00:59:39,494","00:59:42,828",I'm exposed. Like a nerve.
tt0848228,"00:59:42,956","00:59:44,699",It's a nightmare.
tt0848228,"00:59:44,833","00:59:47,619",I've got a cluster of shrapnel trying every second
tt0848228,"00:59:47,752","00:59:49,745",to crawl its way into my heart.
tt0848228,"00:59:49,879","00:59:51,919",This stops it.
tt0848228,"00:59:52,048","00:59:54,373","This little circle of light, it's part of me now,"
tt0848228,"00:59:55,593","00:59:57,254",not just armour.
tt0848228,"00:59:57,929","01:00:00,385",It's a terrible privilege.
tt0848228,"01:00:00,724","01:00:03,096",#NAME?
tt0848228,"01:00:03,227","01:00:04,222",It's different.
tt0848228,"01:00:04,561","01:00:07,895","Hey, I read all about your accident."
tt0848228,"01:00:08,023","01:00:11,357",That much gamma exposure should have killed you.
tt0848228,"01:00:11,485","01:00:13,940",So you're saying that the Hulk...
tt0848228,"01:00:15,405","01:00:17,778",The other guy saved my life?
tt0848228,"01:00:18,283","01:00:19,398",That's nice.
tt0848228,"01:00:20,285","01:00:24,070",It's a nice sentiment. Saved it for what?
tt0848228,"01:00:25,374","01:00:27,284",I guess we'll find out.
tt0848228,"01:00:29,003","01:00:30,663",You may not enjoy that.
tt0848228,"01:00:30,797","01:00:32,754",And you just might.
tt0848228,"01:01:31,985","01:01:33,360","<i>As soon as Loki took the doctor,</i>"
tt0848228,"01:01:33,487","01:01:35,229",we moved Jane Foster.
tt0848228,"01:01:35,363","01:01:37,735",They've got an excellent observatory in Tromsø.
tt0848228,"01:01:37,865","01:01:41,400",She was asked to consult there very suddenly yesterday.
tt0848228,"01:01:41,536","01:01:45,320","Handsome fee, private plane, very remote."
tt0848228,"01:01:46,208","01:01:47,239",She'll be safe.
tt0848228,"01:01:47,375","01:01:48,751",Thank you.
tt0848228,"01:01:50,546","01:01:52,585","It's no accident, Loki taking Erik Selvig."
tt0848228,"01:01:53,590","01:01:56,164",I dread what he plans for him once he's done.
tt0848228,"01:01:56,302","01:01:57,416",Erik is a good man.
tt0848228,"01:01:57,553","01:01:58,549",He talks about you a lot.
tt0848228,"01:02:00,431","01:02:02,423",You changed his life.
tt0848228,"01:02:04,142","01:02:06,016",You changed everything around here.
tt0848228,"01:02:06,145","01:02:08,268",They were better as they were.
tt0848228,"01:02:08,856","01:02:10,932",We pretend on Asgard that we're more advanced
tt0848228,"01:02:11,066","01:02:14,767","but we come here, battling like bilge snipe."
tt0848228,"01:02:14,904","01:02:16,731",#NAME?
tt0848228,"01:02:16,864","01:02:19,901","You know, huge, scaly, big antlers."
tt0848228,"01:02:20,702","01:02:22,493",- You don't have those? - I don't think so.
tt0848228,"01:02:22,620","01:02:24,494","Well, they are repulsive."
tt0848228,"01:02:25,832","01:02:28,074",And they trample everything in their path.
tt0848228,"01:02:35,758","01:02:39,092","When I first came to Earth, Loki's rage followed me here,"
tt0848228,"01:02:39,221","01:02:41,546",and your people paid the price.
tt0848228,"01:02:41,681","01:02:43,473","And now, again."
tt0848228,"01:02:46,019","01:02:48,475","In my youth, I courted war."
tt0848228,"01:02:50,232","01:02:52,225",War hasn't started yet.
tt0848228,"01:02:53,361","01:02:55,152",You think you could make Loki tell us
tt0848228,"01:02:55,279","01:02:56,559",where the Tesseract is?
tt0848228,"01:02:56,696","01:02:59,947",I do not know. Loki's mind is far afield.
tt0848228,"01:03:00,075","01:03:04,784","It's not just power he craves, it's vengeance, upon me."
tt0848228,"01:03:04,914","01:03:07,037",There's no pain would prise his need from him.
tt0848228,"01:03:08,125","01:03:10,332",A lot of guys think that
tt0848228,"01:03:10,461","01:03:11,955",until the pain starts.
tt0848228,"01:03:14,257","01:03:15,751",What are you asking me to do?
tt0848228,"01:03:15,884","01:03:19,467","I'm asking, what are you prepared to do?"
tt0848228,"01:03:19,596","01:03:20,627",Loki is a prisoner.
tt0848228,"01:03:20,764","01:03:23,088",Then why do I feel like he's the only person on this boat
tt0848228,"01:03:23,224","01:03:24,802",that wants to be here?
tt0848228,"01:03:37,406","01:03:40,490",There's not many people who can sneak up on me.
tt0848228,"01:03:40,617","01:03:42,278",But you figured I'd come.
tt0848228,"01:03:42,953","01:03:44,531",After.
tt0848228,"01:03:45,414","01:03:48,830","After whatever tortures Fury can concoct,"
tt0848228,"01:03:48,960","01:03:52,624","you would appear as a friend, as a balm."
tt0848228,"01:03:53,589","01:03:55,249",And I would cooperate.
tt0848228,"01:03:55,382","01:03:57,375",I want to know what you've done to Agent Barton.
tt0848228,"01:03:57,509","01:03:59,502",I would say I've expanded his mind.
tt0848228,"01:04:02,098","01:04:04,007","And once you've won,"
tt0848228,"01:04:04,892","01:04:06,173","once you're king of the mountain,"
tt0848228,"01:04:08,313","01:04:10,804",what happens to his mind?
tt0848228,"01:04:12,067","01:04:13,858","Is this love, Agent Romanoff?"
tt0848228,"01:04:13,985","01:04:16,821",Love is for children. I owe him a debt.
tt0848228,"01:04:20,700","01:04:22,574",Tell me.
tt0848228,"01:04:26,915","01:04:30,165",Before I worked for S.H.I.E.L. D... I...
tt0848228,"01:04:32,588","01:04:36,502","Well, I made a name for myself."
tt0848228,"01:04:36,634","01:04:39,635",I have a very specific skill set.
tt0848228,"01:04:39,762","01:04:43,427","I didn't care who I used it for, or on."
tt0848228,"01:04:44,433","01:04:47,932",I got on S.H.I.E.L.D.'s radar in a bad way.
tt0848228,"01:04:49,104","01:04:52,022",Agent Barton was sent to kill me.
tt0848228,"01:04:53,067","01:04:54,609",He made a different call.
tt0848228,"01:04:56,570","01:04:59,607",And what will you do if I vow to spare him?
tt0848228,"01:04:59,991","01:05:01,319",Not let you out.
tt0848228,"01:05:01,451","01:05:03,325","No, but I like this."
tt0848228,"01:05:04,245","01:05:07,662","Your world in the balance, and you bargain for one man."
tt0848228,"01:05:07,791","01:05:09,867",Regimes fall every day.
tt0848228,"01:05:10,002","01:05:12,539",I tend not to weep over that. I'm Russian.
tt0848228,"01:05:12,670","01:05:13,666",Or I was.
tt0848228,"01:05:14,964","01:05:16,624",And what are you now?
tt0848228,"01:05:17,091","01:05:20,046",It's really not that complicated.
tt0848228,"01:05:20,178","01:05:24,258","I got red in my ledger, I'd like to wipe it out."
tt0848228,"01:05:25,267","01:05:26,809",Can you?
tt0848228,"01:05:28,145","01:05:31,929",Can you wipe out that much red?
tt0848228,"01:05:33,109","01:05:34,900","Dreykov's daughter,"
tt0848228,"01:05:36,320","01:05:38,146","São Paulo,"
tt0848228,"01:05:39,197","01:05:41,689",the hospital fire?
tt0848228,"01:05:42,534","01:05:44,907",Barton told me everything.
tt0848228,"01:05:45,037","01:05:48,121",Your ledger is dripping. It's gushing red
tt0848228,"01:05:48,249","01:05:50,740",and you think saving a man no more virtuous than yourself
tt0848228,"01:05:50,876","01:05:52,252",will change anything?
tt0848228,"01:05:52,378","01:05:55,048",This is the basest sentimentality.
tt0848228,"01:05:55,173","01:05:57,415",This is a child at prayer.
tt0848228,"01:05:57,550","01:05:58,831",Pathetic!
tt0848228,"01:05:59,636","01:06:02,209",<i>You lie and kill</i>
tt0848228,"01:06:02,347","01:06:05,383",<i>in the service of liars and killers.</i>
tt0848228,"01:06:08,478","01:06:11,645","<i>You pretend to be separate, to have your own code,</i>"
tt0848228,"01:06:11,773","01:06:14,478",<i>something that makes up for the horrors.</i>
tt0848228,"01:06:15,652","01:06:18,060",<i>But they are part of you.</i>
tt0848228,"01:06:18,196","01:06:21,981",<i>And they will never go away.</i>
tt0848228,"01:06:22,576","01:06:26,076","I won't touch Barton, not until I make him kill you."
tt0848228,"01:06:26,205","01:06:28,447","Slowly, intimately,"
tt0848228,"01:06:28,582","01:06:30,955",in every way he knows you fear.
tt0848228,"01:06:31,085","01:06:34,169",And then he'll wake just long enough to see his good work
tt0848228,"01:06:34,296","01:06:37,747","and when he screams, I'll split his skull."
tt0848228,"01:06:37,883","01:06:41,003","This is my bargain, you mewling quim."
tt0848228,"01:06:42,596","01:06:44,174",You're a monster.
tt0848228,"01:06:46,392","01:06:47,886","Oh, no."
tt0848228,"01:06:48,770","01:06:50,347",You brought the monster.
tt0848228,"01:06:53,358","01:06:54,936","So, Banner."
tt0848228,"01:06:55,986","01:06:57,148",That's your play.
tt0848228,"01:06:57,279","01:06:58,310",What?
tt0848228,"01:06:59,280","01:07:00,940",Loki means to unleash the Hulk.
tt0848228,"01:07:01,073","01:07:02,532",Keep Banner in the lab. I'm on my way.
tt0848228,"01:07:02,658","01:07:03,738",Send Thor as well.
tt0848228,"01:07:05,411","01:07:06,740",Thank you
tt0848228,"01:07:06,871","01:07:09,030",for your cooperation.
tt0848228,"01:07:16,548","01:07:18,007","What are you doing, Mr Stark?"
tt0848228,"01:07:18,133","01:07:20,625",Kind of been wondering the same thing about you.
tt0848228,"01:07:20,761","01:07:22,635",You're supposed to be locating the Tesseract.
tt0848228,"01:07:22,763","01:07:24,341",We are. The model's locked
tt0848228,"01:07:24,473","01:07:25,754",and we're sweeping for the signature now.
tt0848228,"01:07:25,892","01:07:26,886","When we get a hit,"
tt0848228,"01:07:27,017","01:07:28,974",we'll have the location within half a mile.
tt0848228,"01:07:29,102","01:07:33,349","Yeah, then you get your Cube back. No muss, no fuss."
tt0848228,"01:07:33,482","01:07:34,597","What is ""Phase 2""?"
tt0848228,"01:07:36,819","01:07:39,654",Phase 2 is S.H.I.E.L.D. Uses the Cube to make weapons.
tt0848228,"01:07:39,780","01:07:41,524","Sorry, computer was moving a little slow for me."
tt0848228,"01:07:41,657","01:07:44,362","Rogers, we gathered everything related to the Tesseract."
tt0848228,"01:07:44,494","01:07:45,953",This does not mean that we're making...
tt0848228,"01:07:46,079","01:07:47,075","I'm sorry, Nick."
tt0848228,"01:07:47,205","01:07:49,494",What were you lying?
tt0848228,"01:07:49,624","01:07:50,869","I was wrong, Director."
tt0848228,"01:07:51,001","01:07:52,032",The world hasn't changed a bit.
tt0848228,"01:07:52,169","01:07:53,200",Did you know about this?
tt0848228,"01:07:53,336","01:07:54,664",You want to think about removing yourself
tt0848228,"01:07:54,795","01:07:56,124","from this environment, Doctor?"
tt0848228,"01:07:56,255","01:07:58,414",I was in Calcutta. I was pretty well removed.
tt0848228,"01:07:58,549","01:07:59,712",Loki is manipulating you.
tt0848228,"01:07:59,843","01:08:01,420","And you've been doing what, exactly?"
tt0848228,"01:08:01,553","01:08:03,213",You didn't come here because I bat my eyelashes at you.
tt0848228,"01:08:03,346","01:08:04,461","Yes, and I'm not leaving"
tt0848228,"01:08:04,598","01:08:05,878",because suddenly you get a little twitchy.
tt0848228,"01:08:06,016","01:08:07,640",I'd like to know why S.H.I.E.L.D.
tt0848228,"01:08:07,768","01:08:11,468",Is using the Tesseract to build weapons of mass destruction.
tt0848228,"01:08:12,106","01:08:13,220",Because of him.
tt0848228,"01:08:14,525","01:08:15,521",Me?
tt0848228,"01:08:16,485","01:08:18,858","Last year, Earth had a visitor from another planet"
tt0848228,"01:08:18,988","01:08:22,154",who had a grudge match that levelled a small town.
tt0848228,"01:08:22,282","01:08:24,489",We learned that not only are we not alone
tt0848228,"01:08:24,618","01:08:28,201","but we are hopelessly, hilariously, outgunned."
tt0848228,"01:08:28,330","01:08:30,572",My people want nothing but peace with your planet.
tt0848228,"01:08:30,708","01:08:32,665","But you're not the only people out there, are you?"
tt0848228,"01:08:32,793","01:08:34,751",And you're not the only threat.
tt0848228,"01:08:34,879","01:08:38,046","The world's filling up with people who can't be matched,"
tt0848228,"01:08:38,716","01:08:39,915",that can't be controlled.
tt0848228,"01:08:40,051","01:08:41,166",Like you controlled the Cube?
tt0848228,"01:08:41,302","01:08:42,548",Your work with the Tesseract
tt0848228,"01:08:42,679","01:08:45,253","is what drew Loki to it, and his allies."
tt0848228,"01:08:45,390","01:08:46,766",It is a signal to all the realms
tt0848228,"01:08:46,892","01:08:49,560",that the Earth is ready for a higher form of war.
tt0848228,"01:08:49,685","01:08:50,765",A higher form?
tt0848228,"01:08:50,895","01:08:51,891",You forced our hand.
tt0848228,"01:08:52,021","01:08:53,017",We had to come up with something.
tt0848228,"01:08:53,147","01:08:54,143",A nuclear deterrent.
tt0848228,"01:08:54,274","01:08:56,266",Because that always calms everything right down.
tt0848228,"01:08:56,401","01:08:58,773","Remind me again how you made your fortune, Stark."
tt0848228,"01:08:58,904","01:09:01,276","I'm sure if he still made weapons, Stark would be neck-deep..."
tt0848228,"01:09:01,406","01:09:03,031",Hold on. How is this now about me?
tt0848228,"01:09:03,158","01:09:04,273","I'm sorry, isn't everything?"
tt0848228,"01:09:04,409","01:09:06,283",I thought humans were more evolved than this.
tt0848228,"01:09:06,412","01:09:09,282","Excuse me, did we come to your planet and blow stuff up?"
tt0848228,"01:09:09,415","01:09:11,289",You treat your champions with such mistrust.
tt0848228,"01:09:11,417","01:09:12,876",Are you boys really that naïve?
tt0848228,"01:09:13,002","01:09:14,875",S.H.I.E.L.D. Monitors potential threats.
tt0848228,"01:09:15,003","01:09:16,284",Captain America's on threat watch?
tt0848228,"01:09:16,421","01:09:17,417",We all are.
tt0848228,"01:09:17,547","01:09:18,958","Wait, you're on that list?"
tt0848228,"01:09:19,091","01:09:20,633",Are you above or below angry bees?
tt0848228,"01:09:20,759","01:09:22,882","Stark, so help me God, if you make one more wisecrack..."
tt0848228,"01:09:23,012","01:09:24,257",Threat! Verbal threat. I feel threatened.
tt0848228,"01:09:24,388","01:09:26,879",#NAME?
tt0848228,"01:09:34,232","01:09:37,150","<i>Transport Six-Six-Bravo, please relay confirm codes.</i>"
tt0848228,"01:09:37,277","01:09:39,435","<i>I've got you on the computer, but not on the day log.</i>"
tt0848228,"01:09:39,571","01:09:41,646",<i>What is your haul? Over.</i>
tt0848228,"01:09:41,781","01:09:44,402",<i>Arms and ammunition. Over.</i>
tt0848228,"01:09:52,751","01:09:54,957","You speak of control, yet you court chaos."
tt0848228,"01:09:55,087","01:09:56,795","That's his M.O., isn't it?"
tt0848228,"01:09:56,922","01:09:58,167","I mean, what are we, a team?"
tt0848228,"01:09:58,298","01:10:01,253","No, we're a chemical mixture that makes chaos."
tt0848228,"01:10:01,385","01:10:03,342",We're a time bomb.
tt0848228,"01:10:03,471","01:10:05,297",You need to step away.
tt0848228,"01:10:05,431","01:10:07,258",Why shouldn't the guy let off a little steam?
tt0848228,"01:10:07,391","01:10:09,513",You know damn well why. Back off!
tt0848228,"01:10:09,643","01:10:11,849",I'm starting to want you to make me.
tt0848228,"01:10:11,979","01:10:15,597",Yeah. Big man in a suit of armour.
tt0848228,"01:10:15,733","01:10:17,191","Take that off, what are you?"
tt0848228,"01:10:17,318","01:10:19,643","Genius, billionaire, playboy, philanthropist."
tt0848228,"01:10:20,529","01:10:23,696",I know guys with none of that worth ten of you.
tt0848228,"01:10:23,825","01:10:24,820",I've seen the footage.
tt0848228,"01:10:24,951","01:10:27,193",The only thing you really fight for is yourself.
tt0848228,"01:10:28,663","01:10:30,572","You're not the guy to make the sacrifice play,"
tt0848228,"01:10:30,707","01:10:33,198",to lay down on a wire and let the other guy crawl over you.
tt0848228,"01:10:33,335","01:10:35,458",I think I would just cut the wire.
tt0848228,"01:10:38,089","01:10:40,295",Always a way out.
tt0848228,"01:10:40,425","01:10:41,670",You may not be a threat
tt0848228,"01:10:41,801","01:10:43,710",but you better stop pretending to be a hero.
tt0848228,"01:10:43,845","01:10:46,301",A hero? Like you?
tt0848228,"01:10:46,431","01:10:48,471","You're a laboratory experiment, Rogers."
tt0848228,"01:10:48,600","01:10:52,218",Everything special about you came out of a bottle.
tt0848228,"01:11:17,505","01:11:20,340",Put on the suit. Let's go a few rounds.
tt0848228,"01:11:21,342","01:11:24,794",You people are so petty and tiny.
tt0848228,"01:11:24,930","01:11:25,925","Yeah, this is a team."
tt0848228,"01:11:26,056","01:11:27,301","Agent Romanoff, would you escort"
tt0848228,"01:11:27,432","01:11:28,547",Dr Banner back to his...
tt0848228,"01:11:28,684","01:11:30,343",Where? You rented my room.
tt0848228,"01:11:30,476","01:11:31,935",The cell was just in case...
tt0848228,"01:11:32,061","01:11:33,603",In case you needed to kill me.
tt0848228,"01:11:33,730","01:11:36,647","But you can't. I know, I tried."
tt0848228,"01:11:39,361","01:11:42,278",I got low. I didn't see an end.
tt0848228,"01:11:42,405","01:11:46,867","So, I put a bullet in my mouth, and the other guy spit it out."
tt0848228,"01:11:47,453","01:11:48,651",So I moved on.
tt0848228,"01:11:48,787","01:11:51,623",I focused on helping other people. I was good.
tt0848228,"01:11:51,749","01:11:53,955",Until you dragged me back into this freak show
tt0848228,"01:11:54,085","01:11:55,460",and put everyone here at risk.
tt0848228,"01:11:55,586","01:11:57,661","You want to know my secret, Agent Romanoff?"
tt0848228,"01:11:57,796","01:11:59,623",You want to know how I stay calm?
tt0848228,"01:12:02,426","01:12:04,584","Dr Banner,"
tt0848228,"01:12:05,387","01:12:06,716",put down the sceptre.
tt0848228,"01:12:15,481","01:12:16,644",Got it.
tt0848228,"01:12:17,484","01:12:18,479","Sorry, kids,"
tt0848228,"01:12:18,610","01:12:20,353",you don't get to see my party trick after all.
tt0848228,"01:12:20,487","01:12:21,483",You located the Tesseract?
tt0848228,"01:12:21,613","01:12:22,609",I could get there fastest.
tt0848228,"01:12:22,739","01:12:24,861",The Tesseract belongs on Asgard. No human is a match for it.
tt0848228,"01:12:24,991","01:12:26,319",- You're not going alone. - You're gonna stop me?
tt0848228,"01:12:26,451","01:12:27,446","Put on the suit, let's find out."
tt0848228,"01:12:27,577","01:12:28,857",I'm not afraid to hit an old man.
tt0848228,"01:12:28,995","01:12:29,991",Put on the suit.
tt0848228,"01:12:32,874","01:12:34,499","Oh, my God."
tt0848228,"01:12:50,017","01:12:51,012",Put on the suit.
tt0848228,"01:12:51,143","01:12:52,423",Yeah.
tt0848228,"01:12:55,189","01:12:56,932",<i>All hands to stations.</i>
tt0848228,"01:13:01,070","01:13:02,861",<i>- Hill! - External detonation.</i>
tt0848228,"01:13:02,989","01:13:04,234",Number three engine is down.
tt0848228,"01:13:04,365","01:13:05,361",We've been hit.
tt0848228,"01:13:05,491","01:13:06,654",- Can they get it running? - Fire in engine three!
tt0848228,"01:13:06,784","01:13:07,780",Talk to me.
tt0848228,"01:13:07,910","01:13:09,535",Turbine looks mostly intact
tt0848228,"01:13:09,662","01:13:11,536",but it's impossible to get out there to make repairs
tt0848228,"01:13:11,664","01:13:13,075",while we're in the air.
tt0848228,"01:13:13,208","01:13:15,746","If we lose one more engine, we won't be."
tt0848228,"01:13:15,877","01:13:17,870",Somebody's got to get outside and patch that engine.
tt0848228,"01:13:18,004","01:13:19,712","<i>- Stark, you copy that? - I'm on it.</i>"
tt0848228,"01:13:19,839","01:13:23,125","<i>Coulson, initiate defensive lockdown in the detention section</i>"
tt0848228,"01:13:23,259","01:13:24,255",<i>then get to the armoury.</i>
tt0848228,"01:13:24,385","01:13:25,500",Romanoff?
tt0848228,"01:13:29,140","01:13:30,599",We're okay.
tt0848228,"01:13:33,186","01:13:34,432","We're okay, right?"
tt0848228,"01:13:47,034","01:13:48,232","- Keep that engine down! - Yes, sir."
tt0848228,"01:13:48,368","01:13:50,076","Detention, wait for cameras to go dark."
tt0848228,"01:13:50,204","01:13:51,995",#NAME?
tt0848228,"01:13:53,749","01:13:55,243","Let's go, Level 4."
tt0848228,"01:13:56,210","01:13:58,997",Engine three. I'll meet you there.
tt0848228,"01:14:07,180","01:14:08,343",Doctor?
tt0848228,"01:14:10,726","01:14:11,721",Bruce?
tt0848228,"01:14:12,019","01:14:15,683",You got to fight it. This is just what Loki wants.
tt0848228,"01:14:17,065","01:14:18,096",We're going to be okay. Listen to me.
tt0848228,"01:14:18,233","01:14:19,228",Are you hurt?
tt0848228,"01:14:22,529","01:14:24,735",We're going to be okay. All right?
tt0848228,"01:14:24,865","01:14:27,617","I swear on my life, I will get you out of this."
tt0848228,"01:14:27,743","01:14:29,118",You will walk away and never ever...
tt0848228,"01:14:29,244","01:14:31,320",Your life?
tt0848228,"01:14:47,847","01:14:48,842",Bruce.
tt0848228,"01:15:25,719","01:15:28,878","Bring the carrier about to a 1-8-0, heading south!"
tt0848228,"01:15:29,014","01:15:30,888",- Take us to the water! - We're flying blind.
tt0848228,"01:15:31,017","01:15:33,009",Navigation's recalibrating after the engine failure.
tt0848228,"01:15:33,144","01:15:34,886",Is the sun coming up?
tt0848228,"01:15:35,646","01:15:37,852",#NAME?
tt0848228,"01:15:37,981","01:15:39,641",Get us over water.
tt0848228,"01:15:39,775","01:15:41,851","One more turbine goes down, and we drop."
tt0848228,"01:15:44,113","01:15:45,393",Thanks.
tt0848228,"01:15:48,743","01:15:49,906",Stark!
tt0848228,"01:15:52,622","01:15:54,282","Stark, I'm here!"
tt0848228,"01:15:54,416","01:15:55,910",<i>Good.</i>
