IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt4912910,"01:20:39,016","01:20:42,039","I gotta hand it to you, Ethan. Normally when people refer to"
tt4912910,"01:20:42,040","01:20:45,456",you as your own worst enemy it's just a figure of speech.
tt4912910,"01:20:49,988","01:20:53,071",I'm afraid Sloan got some questions for her as well.
tt4912910,"01:20:53,309","01:20:56,059",The Widow offered her up at no extra charge.
tt4912910,"01:20:56,708","01:20:59,236",And where did Sloan get this information?
tt4912910,"01:20:59,615","01:21:01,500",She didn't say.
tt4912910,"01:21:01,820","01:21:04,200","She did, however, grant me the opportunity to bring you"
tt4912910,"01:21:04,201","01:21:06,384",in on the condition that I terminate this mission.
tt4912910,"01:21:06,385","01:21:08,782",And hand over Solomon Lane personally.
tt4912910,"01:21:09,497","01:21:13,980","Sir, you can't do that. - Hunt! - No, I know Lane. He has no intention of going back."
tt4912910,"01:21:13,981","01:21:18,743",That's why we're taking him back! - Which means that's exactly what he wont us to do.
tt4912910,"01:21:18,744","01:21:21,104","Ethan. - Sir, what do you think, this is a coincidence?"
tt4912910,"01:21:21,105","01:21:23,438",That Sloan just happened to found this? Lane had it sent to her!
tt4912910,"01:21:23,439","01:21:27,981",He know how she'd react. Just like he knew the Widow would turn us in. Don't you see?
tt4912910,"01:21:27,982","01:21:31,510","This, sir. This is the trap!"
tt4912910,"01:21:31,807","01:21:36,469","We're being directed. - Hunt! - Sir, there are still two plutonium cores in the wind!"
tt4912910,"01:21:36,470","01:21:38,677",And you lost them!
tt4912910,"01:21:40,669","01:21:43,698","In fairness, sir, we all lost them."
tt4912910,"01:21:43,730","01:21:45,748","Respectfully, sir."
tt4912910,"01:21:45,965","01:21:50,270","You weren't there. - So, making excuses for him is your full-time job now?!"
tt4912910,"01:21:50,531","01:21:53,870","Good God, Ethan. Don't make this any harder than it already is."
tt4912910,"01:21:53,871","01:21:56,862",I can no longer protect you! Don't you understand that?
tt4912910,"01:21:56,863","01:21:59,840",This is as close as you're ever gonna get to that plutonium!
tt4912910,"01:21:59,841","01:22:03,165","Sir, you don't actually believe this? - I believe I've been given a choice"
tt4912910,"01:22:03,166","01:22:06,820",to protect you or the <i>IMF</i>. Which is why I'm bringing you in.
tt4912910,"01:22:07,616","01:22:11,257",And if I refuse? - What do you think he's here for?!
tt4912910,"01:22:11,410","01:22:14,271",You think he's some observer? He's an assassin!
tt4912910,"01:22:14,395","01:22:17,002",Erica Sloans number one <i>plumber</i>.
tt4912910,"01:22:17,119","01:22:20,091","You go rogue, he's authorized to hunt you down..."
tt4912910,"01:22:20,203","01:22:21,972",...and kill you.
tt4912910,"01:22:25,196","01:22:26,401",It's the job.
tt4912910,"01:22:26,402","01:22:27,707",No hard feeling.
tt4912910,"01:22:28,154","01:22:31,737","Except it, Ethan. You've lost this one. What's done is done."
tt4912910,"01:22:33,471","01:22:34,776","No, sir."
tt4912910,"01:22:35,107","01:22:36,412",No.
tt4912910,"01:22:36,484","01:22:41,607",I'm not asking you. I'm giving you a direct order. This mission is terminated.
tt4912910,"01:22:42,193","01:22:43,498",Now!
tt4912910,"01:22:46,528","01:22:50,667","Stickell, he's your friend. Would you, please, talk some sense into..."
tt4912910,"01:22:52,322","01:22:54,905","I'm sorry, sir. But you left me no choice."
tt4912910,"01:22:57,265","01:22:59,513",There's 15 minutes before we meet the Widow. You want the plutonium?
tt4912910,"01:22:59,514","01:23:01,586",We're the only ones who can get it for you.
tt4912910,"01:23:01,587","01:23:03,601",You're in or out?!
tt4912910,"01:23:04,474","01:23:05,611",In.
tt4912910,"01:23:05,612","01:23:08,110",What are you doing? - Benji needs to get ready.
tt4912910,"01:23:08,111","01:23:11,805","No! Ethan... - There's no time, Luther. I need you to trust me."
tt4912910,"01:23:28,711","01:23:30,016",You're all right?
tt4912910,"01:23:30,276","01:23:31,581","Yeah, I just..."
tt4912910,"01:23:32,430","01:23:34,791",...gotta a bad feeling about this one.
tt4912910,"01:24:00,398","01:24:02,259",If you don't hear from us...
tt4912910,"01:24:02,372","01:24:03,677",I'll do it my way.
tt4912910,"01:24:07,880","01:24:09,797",Don't take your eyes off him.
tt4912910,"01:24:46,264","01:24:48,285",Enough games. I'll take you out of here.
tt4912910,"01:24:48,286","01:24:49,984",Where's Hunt?
tt4912910,"01:24:50,111","01:24:53,344",He's gone to the meeting. With a copy of you. - Calm down.
tt4912910,"01:24:53,345","01:24:56,862",Call the Apostles. Warn them. - I have no way of contacting them.
tt4912910,"01:24:56,863","01:24:58,769",For their safety and mine.
tt4912910,"01:24:58,841","01:25:01,016",But I do have an extraction team and satellite over-watch
tt4912910,"01:25:01,017","01:25:02,754",at pre-arranged <i>rendezvous</i>.
tt4912910,"01:25:02,755","01:25:05,161",They'll know as soon as we leave the building. - No.
tt4912910,"01:25:05,162","01:25:08,728",I'm staying here. I haven't finished with Hunt yet.
tt4912910,"01:25:12,852","01:25:16,478",Why did you have to make this so fucking complicated?!
tt4912910,"01:25:16,837","01:25:20,129",I don't understand what do you mean? - The deal was simple.
tt4912910,"01:25:20,130","01:25:23,139",I help you frame Hunt. You give me plutonium.
tt4912910,"01:25:23,497","01:25:28,585",You're wasting time! - There can not be peace without first a great suffering.
tt4912910,"01:25:29,013","01:25:31,985","The greater the suffering, the greater the peace."
tt4912910,"01:25:32,043","01:25:36,964",When I wrote those words I wasn't referring to your peace. Or Hunts suffering.
tt4912910,"01:25:37,736","01:25:41,672",The old world order needs dismantling and we have the tools to dismantle it.
tt4912910,"01:25:41,673","01:25:46,014",All you seem to care about is that Hunt lives to take the blame.
tt4912910,"01:25:46,253","01:25:49,310",That's not anarchy. That's revenge.
tt4912910,"01:25:49,602","01:25:51,410","Yes, it is."
tt4912910,"01:25:51,722","01:25:56,236",And when I have what I want the Apostles are getting the plutonium.
tt4912910,"01:26:00,573","01:26:03,026",Hunt's the only friend you've got. You're only alive today
tt4912910,"01:26:03,027","01:26:05,363",because he didn't have the guts to kill you!
tt4912910,"01:26:05,364","01:26:08,108",Sloan is rights. The <i>IMF</i> is Halloween.
tt4912910,"01:26:08,304","01:26:10,679",Nothing but grown men wearing...
tt4912910,"01:26:17,910","01:26:19,215",What?
tt4912910,"01:26:24,774","01:26:27,890",It's just the job. No hard feelings.
tt4912910,"01:26:32,022","01:26:34,217","I've ruined your day, haven't I?"
tt4912910,"01:26:37,568","01:26:40,209",And you were doing so well up until then.
tt4912910,"01:26:40,505","01:26:42,826",And I think this one's loaded.
tt4912910,"01:26:43,059","01:26:45,021",You want to find out?
tt4912910,"01:27:26,959","01:27:29,487","So, how did I do? - I never had any doubt."
tt4912910,"01:27:31,296","01:27:33,973",I'm beginning to see why you guys enjoy this so much.
tt4912910,"01:27:33,974","01:27:37,060","Hands off, Mr. Secretary. - Man's a natural."
tt4912910,"01:27:37,150","01:27:39,067","Welcome to the team, sir."
tt4912910,"01:27:39,365","01:27:41,004",You're making a mistake.
tt4912910,"01:27:41,181","01:27:45,412","No, the mistake was mine when I saved your life over Paris."
tt4912910,"01:27:45,770","01:27:48,171",This proves nothing. I'm playing a role.
tt4912910,"01:27:48,172","01:27:50,690",Just like you're. Trying to recover that plutonium.
tt4912910,"01:27:50,691","01:27:54,412",That doesn't explain why you gave Sloan the dossier and tried to frame Hunt.
tt4912910,"01:27:54,413","01:27:57,360","He makes a good point, Lark."
tt4912910,"01:27:57,829","01:28:02,182",He's paranoid. Delusional. Just like the dossier says.
tt4912910,"01:28:02,183","01:28:05,600",So where did Sloan get the dossier from? - I have no idea.
tt4912910,"01:28:05,867","01:28:07,172",I do.
tt4912910,"01:28:10,099","01:28:13,029","Did you get all that, Erica? <i>- I did.</i>"
tt4912910,"01:28:13,553","01:28:16,313","<i>I don't appreciate being used, Walker.</i>"
tt4912910,"01:28:17,676","01:28:19,803",Bad boy.
tt4912910,"01:28:20,953","01:28:24,203",Where would you like him delivered? - I'll come to you.
tt4912910,"01:28:27,113","01:28:30,679",Nobody move! Put them down! Drop them!
tt4912910,"01:28:31,163","01:28:33,499",Hands in the air! Weapons down!
tt4912910,"01:28:33,725","01:28:35,593",Drop it! Drop it!
tt4912910,"01:28:35,907","01:28:38,231",Weapons down! Rights now! You! - It's OK. - You!
tt4912910,"01:28:38,232","01:28:40,869",It's OK. - I'm talking to you! - It's all right.
tt4912910,"01:28:40,870","01:28:44,822",I though we had a deal? <i>- We did and now we don't.</i>
tt4912910,"01:28:45,342","01:28:48,696",<i>There's too much at stake here for me to take any chances.</i>
tt4912910,"01:28:48,697","01:28:51,839",I'm bringing you all in. Along with Walker.
tt4912910,"01:28:51,921","01:28:53,481",The plutonium is still out there!
tt4912910,"01:28:53,482","01:28:56,054",And I don't trust a living soul in that room to get it.
tt4912910,"01:28:56,055","01:28:59,166",<i>We'll sort out who's who in Washington.</i>
tt4912910,"01:28:59,757","01:29:01,650",Erica! - Sir.
tt4912910,"01:29:01,988","01:29:04,682",It's all right. Let's just do what she says.
tt4912910,"01:29:05,305","01:29:08,666",The only real threats are in this room and we have them.
tt4912910,"01:29:10,969","01:29:12,274",Do you?
tt4912910,"01:29:13,435","01:29:14,740",Go!
tt4912910,"01:29:34,579","01:29:35,884",Where are they?!
tt4912910,"01:30:06,563","01:30:07,868",Ethan!
tt4912910,"01:30:31,866","01:30:33,894",First team is down. Send backup.
tt4912910,"01:30:37,191","01:30:38,496",I can...
tt4912910,"01:30:39,058","01:30:41,194","Oh, no! Man down!"
tt4912910,"01:30:44,049","01:30:45,807","Somebody, help!"
tt4912910,"01:30:54,741","01:30:56,046",Sir?
tt4912910,"01:31:00,462","01:31:04,156","Ethan, I tagged Walker but he's on the run. You gotta get him."
tt4912910,"01:31:09,565","01:31:10,870",Go.
tt4912910,"01:31:11,973","01:31:13,278","I'm sorry, sir."
tt4912910,"01:31:15,384","01:31:16,689",Go.
tt4912910,"01:31:27,343","01:31:28,648",Ethan.
tt4912910,"01:31:32,696","01:31:34,001",Wait!
tt4912910,"01:31:35,307","01:31:36,946",Get that son of a bitch!
tt4912910,"01:32:05,785","01:32:07,497",Come on! Come on!
tt4912910,"01:32:07,664","01:32:09,191","Yes, I got him!"
tt4912910,"01:32:15,647","01:32:16,952",Back!
tt4912910,"01:32:20,659","01:32:21,964",I'm sorry.
tt4912910,"01:32:22,661","01:32:24,827","Talk to me, Benji. Where's Walker?"
tt4912910,"01:32:24,865","01:32:29,170",<i>He's about quarter mile west of you. Turn right.</i> - Which way? To my right?
tt4912910,"01:32:31,604","01:32:32,909",I can't do that.
tt4912910,"01:32:32,979","01:32:34,284",Why not?
tt4912910,"01:32:35,107","01:32:38,412",Because I'm being followed. <i>- What do you mean? By who?!</i>
tt4912910,"01:32:39,036","01:32:42,005","How do I know. <i>CIA</i>, Apostles, what difference does it make?"
tt4912910,"01:32:42,006","01:32:45,230","<i>OK, OK, just get out of there and then go right.</i>"
tt4912910,"01:32:53,121","01:32:54,871",I'm terribly sorry.
tt4912910,"01:32:55,327","01:32:56,632",Excuse me.
tt4912910,"01:33:13,364","01:33:15,225",Why's he running in circles?
tt4912910,"01:33:41,955","01:33:45,816","OK, you need to cross the street on your left as soon as you can."
tt4912910,"01:33:50,955","01:33:54,260","<i>Did you copy?</i> - Yeah! <i>- Go left, now!</i> - I'm working on it!"
tt4912910,"01:34:05,501","01:34:08,640","<i>OK, now go across the street. Right in front of you!</i>"
tt4912910,"01:34:14,994","01:34:18,911","<i>Ethan, he's getting away from you. You're gonna have to go faster!</i>"
tt4912910,"01:34:48,915","01:34:51,109",You're gaining on him! Go straight.
tt4912910,"01:34:53,317","01:34:55,289",Straight! Keep moving straight!
tt4912910,"01:34:55,506","01:34:58,256",<i>Go straight. Go straight. Straight! Straight!</i>
tt4912910,"01:34:58,939","01:35:01,185","<i>OK, now turn right.</i> - Right?"
tt4912910,"01:35:02,272","01:35:05,065","Now?!<i> - Yes, right!</i> - Are you sure?!"
tt4912910,"01:35:05,452","01:35:09,821","Yes, I'm...! No it's left! Turn left! Sorry, I had screen-lock on."
tt4912910,"01:35:14,221","01:35:15,526",Left?
tt4912910,"01:35:19,349","01:35:20,654",Thank you.
tt4912910,"01:35:26,923","01:35:29,965",What are you waiting for?! - I'm jumping out of a window!
tt4912910,"01:35:29,966","01:35:32,660",What do you mean you're jumping out of...?!
tt4912910,"01:35:33,565","01:35:36,564","Oh, sorry I had it in 2D. Good luck!"
tt4912910,"01:36:11,575","01:36:15,047",At the end of the bridge turn left! You've almost got him.
tt4912910,"01:36:17,859","01:36:22,498","Come on, come on, come on! Come on, Ethan! Get him! You're right on top of him!"
tt4912910,"01:36:36,235","01:36:39,596",That's it! He's right in front of you! Get him! Get him!
tt4912910,"01:37:14,466","01:37:16,160","You can't do it, can you?"
tt4912910,"01:37:16,414","01:37:18,593",Not until you get your plutonium.
tt4912910,"01:37:18,923","01:37:21,943","No, he still has plans for you."
tt4912910,"01:37:23,035","01:37:25,910",You're gonna turn yourself in and admit you're John Lark.
tt4912910,"01:37:25,911","01:37:29,495",Then watch the old world implode from your dark little cell.
tt4912910,"01:37:29,554","01:37:31,173",And if I don't?
tt4912910,"01:37:44,267","01:37:46,382","I'm her guardian angel, Hunt."
tt4912910,"01:37:47,415","01:37:50,218","If I see you again, she dies."
tt4912910,"01:37:50,249","01:37:53,100","If you try to warn her, she dies."
tt4912910,"01:37:53,508","01:37:55,256",Know when you're beat.
tt4912910,"01:39:06,349","01:39:10,045",These are the designs we recovered from Dr. Debruuks lab in Berlin.
tt4912910,"01:39:10,046","01:39:12,431",That's a five mega-ton nuclear device.
tt4912910,"01:39:12,518","01:39:15,114",That's greater than all the explosive energy released in <i>WW2</i>.
tt4912910,"01:39:15,115","01:39:18,270",To disarm it normally we'd cut the fuse wire here.
tt4912910,"01:39:18,783","01:39:23,351",What? Normally? - Walker and Lane have two plutonium cores.
tt4912910,"01:39:23,641","01:39:27,189","Meaning two bombs. - Yeah, and they're both linked by microwave fail-safe"
tt4912910,"01:39:27,190","01:39:29,280",which is accurate to within 1/10 of a second.
tt4912910,"01:39:29,281","01:39:33,139",Any attempt to defuse one bomb automatically triggers the other.
tt4912910,"01:39:33,546","01:39:36,764",Meaning once armed the bombs can't be disarmed.
tt4912910,"01:39:36,814","01:39:41,119",The countdown is started by a remote detonator which is also a fail-safe.
tt4912910,"01:39:41,326","01:39:43,663",Meaning once the countdown starts...
tt4912910,"01:39:44,056","01:39:45,881",...it can't be stopped.
tt4912910,"01:39:47,237","01:39:49,511",So solution for this is?
tt4912910,"01:39:51,921","01:39:53,659",We're working on it.
tt4912910,"01:39:55,070","01:39:56,375",So...
tt4912910,"01:39:56,766","01:39:59,361",Technically this is a suicide mission?
tt4912910,"01:40:10,520","01:40:11,716",What is it?
tt4912910,"01:40:11,717","01:40:14,119",Come and see. Please.
tt4912910,"01:40:18,111","01:40:23,210",In all the years that I've known Ethan he's only been serious about two women.
tt4912910,"01:40:24,147","01:40:26,091",One was his wife.
tt4912910,"01:40:26,941","01:40:30,211","He's married? - No, he was."
tt4912910,"01:40:30,646","01:40:32,430",Was? What happened to her?
tt4912910,"01:40:32,946","01:40:36,700","Well, she was taken by some people who wanted to get to Ethan."
tt4912910,"01:40:37,156","01:40:39,853",It's OK. He got her back in one piece.
tt4912910,"01:40:40,521","01:40:42,822",Then he quit the game.
tt4912910,"01:40:43,055","01:40:45,169",They were happy for a while.
tt4912910,"01:40:45,721","01:40:48,437",But every time something bad happened in the world
tt4912910,"01:40:48,438","01:40:51,132",Ethan would think: <i>I should have been there</i>.
tt4912910,"01:40:51,426","01:40:56,235",And she would wonder: <i>Who's watching the world while Ethan is watching me?</i>
tt4912910,"01:40:56,654","01:40:59,663","Deep down they both knew that someday, somehow,"
tt4912910,"01:40:59,664","01:41:02,828",something truly terrible was going to happen.
tt4912910,"01:41:04,341","01:41:06,872",All because they were together.
tt4912910,"01:41:07,680","01:41:08,985",So...
tt4912910,"01:41:11,194","01:41:15,046",Where is she now? - She's a ghost. Good at it too.
tt4912910,"01:41:15,865","01:41:17,689",Taught her myself.
tt4912910,"01:41:18,101","01:41:21,720",Every now and then she sends up a signal to let Ethan know she's safe.
tt4912910,"01:41:21,721","01:41:23,459",And that keeps him going.
tt4912910,"01:41:25,310","01:41:27,171",Why are you telling me this?
tt4912910,"01:41:30,936","01:41:34,130",We're in this mess because Ethan wouldn't let me die.
tt4912910,"01:41:36,537","01:41:38,782",He's a good man.
tt4912910,"01:41:39,018","01:41:42,846",And he cares about you. More than he can admit.
tt4912910,"01:41:43,792","01:41:47,233",That's one more worry than he can handle right now.
tt4912910,"01:41:50,011","01:41:54,328","If you care about him, you should walk away."
tt4912910,"01:41:57,878","01:41:59,183",If only...
tt4912910,"01:41:59,204","01:42:00,509",Serves me right.
tt4912910,"01:42:13,157","01:42:14,629",I'm coming with you.
tt4912910,"01:42:23,597","01:42:24,902",I know.
tt4912910,"01:42:29,011","01:42:30,594","So, how do we find him?"
tt4912910,"01:42:31,843","01:42:36,339",Microwave transponder. Traceable via satellite anywhere in the world.
tt4912910,"01:42:36,661","01:42:39,466",Lane had one of these in the back of his neck.
tt4912910,"01:42:39,534","01:42:40,870",We removed it in Paris.
tt4912910,"01:42:40,871","01:42:43,905","Same time, we put our own transponder in. - Got it!"
tt4912910,"01:42:46,195","01:42:50,955",36 hour delayed activation. In case Lanes Apostles scan him.
tt4912910,"01:42:52,396","01:42:56,473","So you planned on letting him go? - Not this way, but yes."
tt4912910,"01:42:56,954","01:43:00,235",He's gonna lead us to the plutonium. - How can you be sure?
tt4912910,"01:43:00,236","01:43:02,819",His plan to put me in prison went to hell.
tt4912910,"01:43:03,605","01:43:06,133",Now he's gonna want me there for the end.
tt4912910,"01:43:06,488","01:43:09,608",So when does this transponder activate... - I got it! I got it! I got it!
tt4912910,"01:43:09,609","01:43:12,934",He's traveling east over Europe at 500 mph. - He's airborne.
tt4912910,"01:43:12,935","01:43:14,690",Should we inform the <i>CIA</i>?
tt4912910,"01:43:14,925","01:43:18,842",<i>CIA</i> has been infiltrated. I don't trust anybody outside this room.
tt4912910,"01:43:19,191","01:43:21,108",We're gonna have to go alone.
tt4912910,"01:43:23,815","01:43:25,370","So, where do we go?"
tt4912910,"01:43:45,293","01:43:46,876","How're we doing, Benji?"
tt4912910,"01:43:47,057","01:43:49,978",If there's a way to defuse this bombs I can't find it.
tt4912910,"01:43:49,979","01:43:52,340",You'll figure it out. I know you will.
tt4912910,"01:43:53,585","01:43:55,840","Damn! Ethan, we've lost the signal."
tt4912910,"01:43:56,418","01:43:58,549",Lane must have found our transmitter.
tt4912910,"01:43:58,550","01:44:01,744",What's his last position? - About 30 miles north-east.
tt4912910,"01:44:01,889","01:44:04,139",Than that's where he wants us to go.
tt4912910,"01:44:04,355","01:44:07,795",What's there? - The Nubra river valley. There's only a medical camp there.
tt4912910,"01:44:07,796","01:44:09,948",<i>Humanitarian Aid Overseas</i>.
tt4912910,"01:44:10,568","01:44:13,191",Why would Lane target a medical camp?
tt4912910,"01:44:14,130","01:44:15,435",Smallpox.
tt4912910,"01:44:16,625","01:44:20,508",What? - Smallpox. The Apostles triggered smallpox outbreak in Kashmir.
tt4912910,"01:44:20,509","01:44:23,481",Lane must've wanted that camp there for a reason.
tt4912910,"01:44:23,495","01:44:27,087",But what? - Oh my God! - What is it?
tt4912910,"01:44:28,039","01:44:31,400","Well, the Nubra river is at the base of Siachen glacier."
tt4912910,"01:44:31,556","01:44:33,683",So nuclear blast there would irradiate the
tt4912910,"01:44:33,684","01:44:36,545",largest natural irrigation system in the world.
tt4912910,"01:44:36,856","01:44:40,946",Fresh water from the border of China to India and Pakistan.
tt4912910,"01:44:42,091","01:44:44,297",They're gonna starve one third of the worlds population!
tt4912910,"01:44:44,298","01:44:46,333",The greater the suffering...
tt4912910,"01:44:46,334","01:44:48,486",... The greater the peace.
tt4912910,"01:44:49,014","01:44:51,813",I still don't understand why Lane wants a medical camp there.
tt4912910,"01:44:51,814","01:44:56,030",It doesn't matter. All that matters now is that we find a way to defuse those bombs.
tt4912910,"01:44:56,031","01:44:57,959",I think I've found it.
tt4912910,"01:44:58,215","01:45:02,193",Maybe. But there appears to a flaw in bombs operating system.
tt4912910,"01:45:02,213","01:45:05,687",The remote detonator requires that firing key. If you remove that key
tt4912910,"01:45:05,688","01:45:09,535",then it should short-out the fail-safe and allow us to cut both fuses.
tt4912910,"01:45:09,536","01:45:12,529",So one of us needs to get the detonator and remove that key.
tt4912910,"01:45:12,530","01:45:15,884","Yeah, while... - While the rest of us cut the fuses on both bombs."
tt4912910,"01:45:15,885","01:45:18,347","Simple. - Yeah, but..."
tt4912910,"01:45:18,736","01:45:19,970",But what?
tt4912910,"01:45:19,971","01:45:23,427",Well in order to make this work we can't remove the key
tt4912910,"01:45:23,428","01:45:26,858",or cut the fuses until after the countdown starts.
tt4912910,"01:45:28,087","01:45:31,228","Wait, wait! Just so I got this clear. Our only chance to safely defuse"
tt4912910,"01:45:31,229","01:45:34,596",both bombs is to let the countdown start?
tt4912910,"01:45:35,225","01:45:37,840",And then remove that key.
tt4912910,"01:45:46,407","01:45:47,712",OK.
tt4912910,"01:46:05,432","01:46:08,450",Both devices are now connected to the detonator.
tt4912910,"01:46:09,839","01:46:13,978",15 minutes should give you enough time to reach minimum safe distance.
tt4912910,"01:46:16,281","01:46:18,442",My running days are over.
tt4912910,"01:46:19,452","01:46:21,471",This is where it ends for me.
tt4912910,"01:46:50,601","01:46:52,665",I'm getting signals all over the place.
tt4912910,"01:46:52,666","01:46:54,824","That's why the medical camp. X-ray machines,"
tt4912910,"01:46:54,825","01:46:57,883","CAT-scanners, radiological signatures everywhere."
tt4912910,"01:46:57,884","01:47:00,214",Looks like a needle in a haystack. - Process of elimination.
tt4912910,"01:47:00,215","01:47:03,413",One at a time. Let's split up. Stay on comms.
tt4912910,"01:47:13,463","01:47:14,768",Ethan?
tt4912910,"01:47:20,421","01:47:21,726",Julia?
tt4912910,"01:47:26,430","01:47:27,735",Is that?
tt4912910,"01:47:31,777","01:47:33,082",Julia!
tt4912910,"01:47:35,334","01:47:36,639",Does he know?
tt4912910,"01:47:38,243","01:47:41,276","Hey. - This is my husband, Eric."
tt4912910,"01:47:41,822","01:47:44,889","This is... - Rob, Rob Thorn. Dr. Rob Thorn."
tt4912910,"01:47:45,315","01:47:49,048","I worked with Julia at... - Mass General, before New York."
tt4912910,"01:47:49,225","01:47:53,776","Oh, you're kidding? What a coincidence? - I know. I... - What brings you all this way?"
tt4912910,"01:47:53,777","01:47:56,360","I was in Turtuk, not far from here."
tt4912910,"01:47:56,675","01:47:59,252",And heard help is needed.
tt4912910,"01:47:59,526","01:48:02,342","Oh, well... Actually we're just about finished here."
tt4912910,"01:48:02,343","01:48:05,321",The whole village is inoculated but...
tt4912910,"01:48:05,813","01:48:07,785",What were you doing at Turtuk?
tt4912910,"01:48:08,130","01:48:09,869",Rob's on vacation.
tt4912910,"01:48:10,046","01:48:12,731","No... No, I'm working."
tt4912910,"01:48:14,942","01:48:16,803",You're a long way from home.
tt4912910,"01:48:17,015","01:48:19,712","Yeah, yeah. Thanks to our guardian angel."
tt4912910,"01:48:19,881","01:48:20,946",Guardian?
tt4912910,"01:48:20,947","01:48:23,557","Well, yeah. We were running a field hospital outside of Darfur"
tt4912910,"01:48:23,558","01:48:25,123",when outbreak happened here.
tt4912910,"01:48:25,124","01:48:28,401",Here comes this phone call from an anonymous donor. Out of the blue.
tt4912910,"01:48:28,402","01:48:32,819",And he says he's ready to underwrite the entire operation. One condition...
tt4912910,"01:48:33,212","01:48:35,393",We run the whole thing.
tt4912910,"01:48:35,607","01:48:37,079",Can you believe that?
tt4912910,"01:48:37,798","01:48:39,501",I certainly can.
tt4912910,"01:48:40,513","01:48:43,121",Out of the blue. - Out of the blue.
tt4912910,"01:48:45,351","01:48:49,582","It's quite a full life. - Yeah, you know before Julia I never traveled."
tt4912910,"01:48:49,664","01:48:51,041",<i>I never even left New York.</i>
tt4912910,"01:48:51,042","01:48:55,043","<i>Never left the hospital. 7 days a week, overtime, no vacations.</i>"
tt4912910,"01:48:55,225","01:48:57,124","Ethan, I think I found something."
tt4912910,"01:48:57,125","01:49:00,606",<i>I was just patient checking. You keep the circuit at 50. Heart attack at 55.</i>
tt4912910,"01:49:00,607","01:49:03,425",And she convinced me to let it all go.
tt4912910,"01:49:03,997","01:49:07,802",Help where it's needed most. So we've been on the go ever since.
tt4912910,"01:49:08,085","01:49:10,113",I've never been more fulfilled.
tt4912910,"01:49:11,337","01:49:13,001",I'm happy for you.
tt4912910,"01:49:14,053","01:49:15,358",<i>Right there.</i>
tt4912910,"01:49:17,099","01:49:20,571","Well, we should get going. We have a lot of packing to do."
tt4912910,"01:49:20,673","01:49:22,576","Oh, no. I'll handle that. You two should catch up."
tt4912910,"01:49:22,577","01:49:24,294","Oh no, I should get out of your hair."
tt4912910,"01:49:24,295","01:49:26,569",Are you kidding? You should stick around.
tt4912910,"01:49:26,570","01:49:29,542",I'm just sorry you came all this way for nothing.
tt4912910,"01:49:30,796","01:49:35,426",I'll tell you what. We'll pack and why don't we give you a ride back to Turtuk.
tt4912910,"01:49:35,427","01:49:37,382",You two can catch up in the car.
tt4912910,"01:49:37,383","01:49:38,645",Yeah?
tt4912910,"01:49:38,646","01:49:39,951",You're very kind.
tt4912910,"01:49:40,902","01:49:42,207",Settled.
tt4912910,"01:49:42,267","01:49:43,572",See you soon.
tt4912910,"01:49:45,187","01:49:46,770",It was good to see you.
tt4912910,"01:49:47,704","01:49:50,742","I'm so sorry, Julia. I'm so sorry."
tt4912910,"01:50:12,148","01:50:13,908",Take those helicopters.
tt4912910,"01:50:14,903","01:50:16,951",No one else leaves.
tt4912910,"01:50:25,021","01:50:26,917","Careful, careful, careful."
tt4912910,"01:50:31,269","01:50:33,712",It's armed but the countdown hasn't started yet.
tt4912910,"01:50:33,713","01:50:36,261",The network signal's strong which means the other device is close by.
tt4912910,"01:50:36,262","01:50:39,892",And the detonator. By half km in that direction.
tt4912910,"01:50:40,990","01:50:42,726",They're still here.
tt4912910,"01:50:43,649","01:50:46,899","Luther, you keep working on it. You two, come with me!"
tt4912910,"01:50:47,756","01:50:49,854","Oh, sure. I've got this."
tt4912910,"01:50:50,486","01:50:52,403",Don't worry about old Luther.
tt4912910,"01:51:15,893","01:51:17,998",<i>SCANNING</i>
tt4912910,"01:51:26,514","01:51:27,819",Walker.
tt4912910,"01:51:28,612","01:51:31,784",<i>LINKED ARMED</i>
tt4912910,"01:51:33,081","01:51:36,902","Damn! Ethan, the countdown has started! We <i>have 15 minutes!</i>"
tt4912910,"01:51:37,101","01:51:38,795",Walker has the detonator!
tt4912910,"01:51:49,416","01:51:50,721",Come on!
tt4912910,"01:51:52,124","01:51:54,556",We have to evacuate this people! - There's no time!
tt4912910,"01:51:54,557","01:51:57,918",This whole valley is gonna be incinerated in 15 minutes!
tt4912910,"01:52:01,262","01:52:02,484",It's too late!
tt4912910,"01:52:02,485","01:52:03,790",No.
tt4912910,"01:52:03,916","01:52:06,372",I'm gonna get the detonator! - What? How?!
tt4912910,"01:52:06,373","01:52:07,734",I'll figure it out!
tt4912910,"01:52:08,355","01:52:10,716",You find Lane and find the other bomb!
tt4912910,"01:52:11,645","01:52:15,062",What to hell is he doing?! - I find it's best not to look.
tt4912910,"01:52:49,664","01:52:52,781","How're we doing, Luther? - Tripwires everywhere. I don't have enough hands."
tt4912910,"01:52:52,782","01:52:56,414",<i>Just make it out!</i> - Where's Ethan? - He's gone after the detonator.
tt4912910,"01:52:56,415","01:52:58,276",<i>Wait! Where's the detonator?</i>
tt4912910,"01:53:36,103","01:53:37,408",Luther.
tt4912910,"01:53:37,863","01:53:38,997",Julia.
