IMDB ID,Start Timestamp,End Timestamp,Dialogue
A.Few.Good.Men,"00:46:46,512","00:46:49,055","I was just saying, it's been three hours--"
A.Few.Good.Men,"00:46:49,223","00:46:51,808",-Markinson's disappeared. -What?
A.Few.Good.Men,"00:46:51,976","00:46:55,187",Colonel Markinson's gone U.A. Unauthorized Absence.
A.Few.Good.Men,"00:46:55,354","00:46:59,483","-I know what it means. When? -This afternoon, after we left."
A.Few.Good.Men,"00:46:59,650","00:47:02,360",-I'll try to find him in the morning. -I've already tried.
A.Few.Good.Men,"00:47:02,528","00:47:03,904",You tried?
A.Few.Good.Men,"00:47:05,239","00:47:10,911",You're coming close to interfering with a government investigation.
A.Few.Good.Men,"00:47:11,078","00:47:17,417",I'm Louden Downey's attorney. Aunt Ginny feels like she knows me.
A.Few.Good.Men,"00:47:17,585","00:47:22,005",So I suggested that I get more directly involved with the case.
A.Few.Good.Men,"00:47:22,173","00:47:25,717",She had Louden sign the papers about an hour ago.
A.Few.Good.Men,"00:47:25,885","00:47:30,055",I suppose it's too much to hope that you're making this up just to bother me.
A.Few.Good.Men,"00:47:30,223","00:47:35,227","-Don't worry, you're still lead counsel. -Splendid."
A.Few.Good.Men,"00:47:35,394","00:47:38,104","I think Kendrick ordered the Code Red, and so do you."
A.Few.Good.Men,"00:47:40,024","00:47:41,900",Let's go.
A.Few.Good.Men,"00:47:45,780","00:47:47,656","Officer on deck, ten-hut!"
A.Few.Good.Men,"00:47:47,823","00:47:49,699",-Did Kendrick order the Code Red? -Sir?
A.Few.Good.Men,"00:47:49,867","00:47:53,411",Don't say “sir” like I just asked you if you cleaned the latrine.
A.Few.Good.Men,"00:47:53,579","00:47:57,749",Did Lieutenant Kendrick order you to give Santiago a Code Red?
A.Few.Good.Men,"00:47:59,085","00:48:01,628","Yes, sir."
A.Few.Good.Men,"00:48:01,796","00:48:04,506","-Did he? -Yes, sir."
A.Few.Good.Men,"00:48:08,970","00:48:13,473","-Why didn't you mention this before? -You didn't ask us, sir."
A.Few.Good.Men,"00:48:13,808","00:48:18,478","Corporal, I get paid no matter how much time you spend in jail."
A.Few.Good.Men,"00:48:18,646","00:48:20,605","Yes, sir. I know you do, sir."
A.Few.Good.Men,"00:48:20,773","00:48:22,816","-Fuck you, Harold! -All right."
A.Few.Good.Men,"00:48:23,985","00:48:28,488",-At ease. Let's sort this thing out. -Shit.
A.Few.Good.Men,"00:48:28,656","00:48:31,950",There was a platoon meeting on September 6th at 4 p.m.
A.Few.Good.Men,"00:48:32,118","00:48:36,454",Lieutenant Kendrick says he told you nothing was to happen to Santiago.
A.Few.Good.Men,"00:48:37,081","00:48:42,294","Now, is this true? I want you to speak freely."
A.Few.Good.Men,"00:48:45,214","00:48:49,509","Ma'am, that's correct. But then he dismissed the platoon."
A.Few.Good.Men,"00:48:49,677","00:48:53,597",-And what happened then? -Lt. Kendrick came to our room.
A.Few.Good.Men,"00:48:53,764","00:48:55,473",When?
A.Few.Good.Men,"00:48:56,350","00:49:00,478",About five minutes after the meeting broke. About 16:20.
A.Few.Good.Men,"00:49:00,646","00:49:03,148",And what happened then?
A.Few.Good.Men,"00:49:03,316","00:49:07,527",Lt. Kendrick ordered us to give Santiago a Code Red.
A.Few.Good.Men,"00:49:09,196","00:49:13,617",Jack! Jack! They were given an order.
A.Few.Good.Men,"00:49:16,871","00:49:22,042","-Jack, come on. -I'll be right back. Be right back."
A.Few.Good.Men,"00:49:22,209","00:49:23,877",How long did you know about the order?
A.Few.Good.Men,"00:49:24,045","00:49:25,712",I didn't. Who's this?
A.Few.Good.Men,"00:49:25,880","00:49:29,257","It's Jo Galloway, Downey's lawyer. She's very pleased to meet you."
A.Few.Good.Men,"00:49:29,425","00:49:32,552",-What are you accusing me of? -How long have you known?
A.Few.Good.Men,"00:49:32,720","00:49:37,390","He didn't know. If he did and didn't tell us, he'd be violating the code of ethics."
A.Few.Good.Men,"00:49:37,558","00:49:41,019",He's got enough to worry about. God forbid our clients plead not guilty...
A.Few.Good.Men,"00:49:41,187","00:49:43,355",...and testify for the record they were ordered.
A.Few.Good.Men,"00:49:43,522","00:49:46,650",Kendrick told those men not to touch Santiago.
A.Few.Good.Men,"00:49:46,817","00:49:50,904",Then he told Dawson and Downey to give him a Code Red. Kendrick's lying.
A.Few.Good.Men,"00:49:51,072","00:49:52,864",-You have proof? -I have the defendants.
A.Few.Good.Men,"00:49:53,032","00:49:57,410",And I have 23 Marines and a lieutenant with four letters of commendation.
A.Few.Good.Men,"00:49:57,578","00:49:59,871",-Why did Markinson go U.A.? -We'll never know.
A.Few.Good.Men,"00:50:00,039","00:50:02,749",-I can't subpoena Markinson? -You won't find him.
A.Few.Good.Men,"00:50:03,084","00:50:08,296",You know what Markinson did for 17 years? Counterintelligence.
A.Few.Good.Men,"00:50:08,464","00:50:11,257",Markinson's gone. There is no Markinson.
A.Few.Good.Men,"00:50:12,927","00:50:17,430","Look, Danny, Jessep's star is on the rise."
A.Few.Good.Men,"00:50:17,598","00:50:21,393",Division will give me room to spare him and the Corps any embarrassment.
A.Few.Good.Men,"00:50:21,560","00:50:22,769",How much room?
A.Few.Good.Men,"00:50:24,063","00:50:27,524",I'll knock it down to involuntary manslaughter. Two years.
A.Few.Good.Men,"00:50:27,692","00:50:28,942","No, we're going to court."
A.Few.Good.Men,"00:50:29,110","00:50:30,944","-No, you're not. -Why not?"
A.Few.Good.Men,"00:50:31,112","00:50:34,030","Because you'll lose, and Danny knows it."
A.Few.Good.Men,"00:50:34,198","00:50:37,117","And he knows if we go to court, I'll have to go all the way."
A.Few.Good.Men,"00:50:37,284","00:50:39,536",They'll be charged with the whole truckload.
A.Few.Good.Men,"00:50:39,704","00:50:42,205","Murder, conspiracy, conduct unbecoming."
A.Few.Good.Men,"00:50:42,373","00:50:47,127","Danny's got me by the balls here, but not in the courtroom."
A.Few.Good.Men,"00:50:47,294","00:50:49,087",Danny's an awfully talented lawyer.
A.Few.Good.Men,"00:50:49,255","00:50:54,134",He won't see his clients go jail for life if they could be home in six months.
A.Few.Good.Men,"00:50:54,802","00:51:00,056",That's the end of this negotiation. I'll see you at the arraignment.
A.Few.Good.Men,"00:51:03,477","00:51:06,104","All right, here's the story."
A.Few.Good.Men,"00:51:06,272","00:51:11,151",The government's offering involuntary manslaughter. Two years.
A.Few.Good.Men,"00:51:11,318","00:51:13,236",You'll be home in six months.
A.Few.Good.Men,"00:51:15,990","00:51:22,537",“Wow! You're the greatest lawyer in the world! How can we thank you?”
A.Few.Good.Men,"00:51:22,747","00:51:28,626","Fellas, you hear what I just said? You'll be home in six months."
A.Few.Good.Men,"00:51:28,794","00:51:30,879","I'm afraid we can't do that, sir."
A.Few.Good.Men,"00:51:31,255","00:51:32,297",Do what?
A.Few.Good.Men,"00:51:32,506","00:51:35,842","-Make a deal, sir. -What are you talking about?"
A.Few.Good.Men,"00:51:36,010","00:51:38,803",We did nothing wrong. We did our job.
A.Few.Good.Men,"00:51:38,971","00:51:42,223","If that has consequences, I'll accept them."
A.Few.Good.Men,"00:51:42,391","00:51:44,476","But I won't say that I'm guilty, sir."
A.Few.Good.Men,"00:51:46,061","00:51:49,355",-Did she put you up to this? -No.
A.Few.Good.Men,"00:51:49,523","00:51:51,107","We have a code, sir."
A.Few.Good.Men,"00:51:51,275","00:51:56,362",You and your code plead not guilty. You'll be in jail for life.
A.Few.Good.Men,"00:51:56,530","00:52:00,492","Do what I say, and you'll be home in six months."
A.Few.Good.Men,"00:52:01,327","00:52:05,997","Do it, Harold. Six months, it's nothing. It's a hockey season."
A.Few.Good.Men,"00:52:08,417","00:52:12,212",-Permission to-- -Speak! Jesus!
A.Few.Good.Men,"00:52:14,799","00:52:17,217","-What do we do then, sir? -When?"
A.Few.Good.Men,"00:52:17,384","00:52:20,720","After six months we'll be dishonorably discharged, right, sir?"
A.Few.Good.Men,"00:52:20,888","00:52:25,391","-Probably. -What do we do then, sir?"
A.Few.Good.Men,"00:52:28,103","00:52:33,900",We joined the Marines because we wanted to live by a certain code.
A.Few.Good.Men,"00:52:34,068","00:52:39,405","You're asking us to say we have no honor, that we're not Marines!"
A.Few.Good.Men,"00:52:39,573","00:52:43,868","If a court decides what we did was wrong, I'll accept my punishment."
A.Few.Good.Men,"00:52:44,036","00:52:49,749","But I believe I was right. I did my job. I will not dishonor myself, my unit..."
A.Few.Good.Men,"00:52:49,917","00:52:55,046","...or the Corps, so that I can go home in six months!"
A.Few.Good.Men,"00:52:55,214","00:52:57,048",Sir!
A.Few.Good.Men,"00:53:03,848","00:53:06,391",I'd like to talk to Lance Corporal Dawson...
A.Few.Good.Men,"00:53:06,559","00:53:08,434","...alone for a minute, please."
A.Few.Good.Men,"00:53:10,104","00:53:11,437",Sergeant!
A.Few.Good.Men,"00:53:14,775","00:53:19,153",-We'd like to go to another room. -Sit down.
A.Few.Good.Men,"00:53:30,875","00:53:32,876","You don't like me very much, do you?"
A.Few.Good.Men,"00:53:34,378","00:53:38,590","Forget it, don't answer that. It doesn't matter."
A.Few.Good.Men,"00:53:43,804","00:53:48,892","You know, Downey worships you."
A.Few.Good.Men,"00:53:51,145","00:53:53,563",He's gonna do whatever you do.
A.Few.Good.Men,"00:53:54,648","00:53:59,485","Are you really gonna let this happen to him because of a code, Harold?"
A.Few.Good.Men,"00:53:59,653","00:54:01,821",-Do you think we were right? -Doesn't matter--
A.Few.Good.Men,"00:54:01,989","00:54:03,406",Do you think we were right?!
A.Few.Good.Men,"00:54:04,241","00:54:05,992",I think you'd lose.
A.Few.Good.Men,"00:54:08,120","00:54:09,704",You're such a coward.
A.Few.Good.Men,"00:54:09,872","00:54:12,498",I can't believe they let you wear a uniform.
A.Few.Good.Men,"00:54:15,002","00:54:17,754",I'm not gonna feel responsible for this. I did all I could.
A.Few.Good.Men,"00:54:17,922","00:54:21,341",You're going to Leavenworth for the better part of your life...
A.Few.Good.Men,"00:54:21,508","00:54:24,135",...and I don't give a shit.
A.Few.Good.Men,"00:54:24,303","00:54:28,181",What happened to saluting an officer when he leaves the room?
A.Few.Good.Men,"00:54:36,231","00:54:37,357",Open it up.
A.Few.Good.Men,"00:54:40,694","00:54:45,198",I don't believe it! He's gonna go to jail to spite me!
A.Few.Good.Men,"00:54:45,366","00:54:47,533","If he wants to jump off a cliff, that's his business."
A.Few.Good.Men,"00:54:47,701","00:54:49,369",I'm not gonna hold his hand.
A.Few.Good.Men,"00:54:49,536","00:54:53,915",-How do I get him a new lawyer? -Make a motion at the arraignment.
A.Few.Good.Men,"00:54:54,083","00:54:58,378",Just tell the judge you want new counsel assigned.
A.Few.Good.Men,"00:55:00,047","00:55:01,381",That's that.
A.Few.Good.Men,"00:55:02,091","00:55:04,717","One thing, though. When you ask the judge..."
A.Few.Good.Men,"00:55:04,885","00:55:06,719",...be sure and ask nicely.
A.Few.Good.Men,"00:55:07,596","00:55:13,559",-What do you want from me? -I want you to make an argument.
A.Few.Good.Men,"00:55:13,727","00:55:18,523","That didn't help Calley at My Lai, or the Nazis at Nuremburg."
A.Few.Good.Men,"00:55:18,691","00:55:21,901","For chrissakes, Sam. Do you think that's the same..."
A.Few.Good.Men,"00:55:22,069","00:55:25,446",...as two teenagers executing an order they didn't think would harm?
A.Few.Good.Men,"00:55:25,614","00:55:27,490",These guys aren't Nazis.
A.Few.Good.Men,"00:55:27,658","00:55:30,576","Don't look now, but you're making an argument."
A.Few.Good.Men,"00:55:32,246","00:55:35,873","Yeah, yeah. Tomorrow morning, I get them a new attorney."
A.Few.Good.Men,"00:55:36,041","00:55:40,336",Why are you so afraid to be a lawyer? You Daddy's expectations that high?
A.Few.Good.Men,"00:55:40,504","00:55:43,756","Please, spare me the psychobabble father bullshit!"
A.Few.Good.Men,"00:55:43,924","00:55:47,427","They'll have their day in court, but with another lawyer."
A.Few.Good.Men,"00:55:47,594","00:55:52,056",Another lawyer won't be good enough. They need you. You know how to win.
A.Few.Good.Men,"00:55:52,224","00:55:56,602","You know they have a case. You walk away from this, you seal their fate."
A.Few.Good.Men,"00:55:56,770","00:56:00,064",Their fate was sealed the moment Santiago died.
A.Few.Good.Men,"00:56:00,232","00:56:01,899",Do you believe they have a case?
A.Few.Good.Men,"00:56:02,067","00:56:04,944","You and Dawson, you both live in the same dream world."
A.Few.Good.Men,"00:56:05,112","00:56:09,157","It doesn't matter what I believe, it only matters what I can prove."
A.Few.Good.Men,"00:56:09,324","00:56:13,953",So don't tell me what I know and don't know. I know the law!
A.Few.Good.Men,"00:56:19,126","00:56:23,171",You know nothing about the law. You're a used-car salesman.
A.Few.Good.Men,"00:56:23,338","00:56:29,552",An ambulance-chaser with a rank. You're nothing. Live with that.
A.Few.Good.Men,"00:56:35,684","00:56:37,310",So I told Duncan:
A.Few.Good.Men,"00:56:37,478","00:56:41,481","“If you wanna take this to court, you'll force me to file discovery motions..."
A.Few.Good.Men,"00:56:41,648","00:56:45,151",...and you're gonna spend a year going blind on paperwork...
A.Few.Good.Men,"00:56:45,319","00:56:48,488",...because a 90-year-old man misread the Delaware insurance code.”
A.Few.Good.Men,"00:56:48,655","00:56:53,951","-So, what happened? -Fifteen minutes later, he makes a deal."
A.Few.Good.Men,"00:57:40,124","00:57:42,333",All rise.
A.Few.Good.Men,"00:57:49,091","00:57:55,346",-Where are we? -Docket number 411275 VR-5.
A.Few.Good.Men,"00:57:55,514","00:57:58,099",The United States v. Lance Corporal Harold Dawson...
A.Few.Good.Men,"00:57:58,267","00:58:00,476",...and Private First Class Louden Downey.
A.Few.Good.Men,"00:58:00,644","00:58:03,896","The accused are charged with murder, conspiracy to commit murder..."
A.Few.Good.Men,"00:58:04,064","00:58:06,315",...and conduct unbecoming a United States Marine.
A.Few.Good.Men,"00:58:06,483","00:58:08,526",Does the defense wish to enter a plea?
A.Few.Good.Men,"00:58:10,279","00:58:11,737",Yeah.
A.Few.Good.Men,"00:58:15,492","00:58:16,826",They're not guilty.
A.Few.Good.Men,"00:58:20,080","00:58:22,665",Enter a plea of “not guilty” for the accused.
A.Few.Good.Men,"00:58:22,833","00:58:29,589","We will adjourn until 10:00, three weeks from today, when we will reconvene."
A.Few.Good.Men,"00:58:45,772","00:58:49,066",Why does a lieutenant with nine months' experience...
A.Few.Good.Men,"00:58:49,234","00:58:53,487",...and a record for plea-bargaining get assigned a murder case?
A.Few.Good.Men,"00:58:55,532","00:58:59,785",Would it be so that it never sees the inside of a courtroom?
A.Few.Good.Men,"00:59:01,038","00:59:07,543","We'll work out of my apartment. Jo, bring legal pads and pens."
A.Few.Good.Men,"00:59:07,711","00:59:11,088","Sam, get a couple desk lamps. I need you to start a medical profile."
A.Few.Good.Men,"00:59:11,256","00:59:15,134","Jo, get Dawson's, Downey's and Santiago's conduct reports."
A.Few.Good.Men,"00:59:15,302","00:59:19,597","I've only got Yoo-hoo and Cocoa Puffs, so if you want anything else, bring it."
A.Few.Good.Men,"00:59:19,765","00:59:21,891",-Okay? -Yeah.
A.Few.Good.Men,"00:59:28,065","00:59:31,234",So this is what a courtroom looks like.
A.Few.Good.Men,"00:59:40,869","00:59:45,164",-You speak to your friend at the NIS? -Yeah.
A.Few.Good.Men,"00:59:45,332","00:59:49,669","She said if Markinson doesn't want to be found, we won't find him."
A.Few.Good.Men,"00:59:49,836","00:59:54,382","She said I could be Markinson, and you wouldn't know it."
A.Few.Good.Men,"00:59:54,549","00:59:58,594",-Are you Markinson? -No.
A.Few.Good.Men,"00:59:58,804","01:00:03,849",I'm not Markinson. That's two down.
A.Few.Good.Men,"01:00:05,769","01:00:07,770",What?
A.Few.Good.Men,"01:00:08,438","01:00:11,941","I'm just wondering, now that Joanne's on this..."
A.Few.Good.Men,"01:00:12,442","01:00:14,819",I'm just wondering if you still need me.
A.Few.Good.Men,"01:00:14,987","01:00:17,530","-They were following orders, Sam. -An illegal order."
A.Few.Good.Men,"01:00:17,698","01:00:19,991",You think Dawson and Downey knew it was illegal?
A.Few.Good.Men,"01:00:20,242","01:00:22,827",It doesn't matter. Any decent human would have--
A.Few.Good.Men,"01:00:22,995","01:00:25,705",They're not permitted to question orders.
A.Few.Good.Men,"01:00:25,872","01:00:30,501","Then what's the secret? I give orders every day, nobody obeys!"
A.Few.Good.Men,"01:00:30,669","01:00:32,378",We have softball and marching bands.
A.Few.Good.Men,"01:00:32,546","01:00:36,799",They work at a place where you have to wear camouflage or you might get shot.
A.Few.Good.Men,"01:00:44,516","01:00:48,769",I need you. You're better at research than I am.
A.Few.Good.Men,"01:00:48,937","01:00:51,564",And you know how to prepare a witness.
A.Few.Good.Men,"01:00:56,987","01:01:01,741",I've got medical reports and Chinese food. I say we eat first.
A.Few.Good.Men,"01:01:07,706","01:01:09,707",What?
A.Few.Good.Men,"01:01:10,876","01:01:13,711",Did you get any kung pao chicken?
A.Few.Good.Men,"01:01:16,340","01:01:19,425",This is our defense. Intent. No one can prove there was poison.
A.Few.Good.Men,"01:01:19,593","01:01:22,720",Code Red. They're common and accepted in Guantánamo Bay.
A.Few.Good.Men,"01:01:22,888","01:01:28,351","The order. A, Kendrick gave it, B, they had no choice but to follow."
A.Few.Good.Men,"01:01:28,518","01:01:30,895",-What about motive? -We're weak. They had one.
A.Few.Good.Men,"01:01:31,063","01:01:33,105",That doesn't make them guilty.
A.Few.Good.Men,"01:01:33,273","01:01:36,776","Relax. We'll deal with that later. For now, we start with intent."
A.Few.Good.Men,"01:01:36,943","01:01:41,906",We must show that Santiago could've died from something other than poison.
A.Few.Good.Men,"01:01:42,074","01:01:46,452","Jo, find out all about lactic acidosis."
A.Few.Good.Men,"01:01:46,620","01:01:49,163",This is Lt. Commander Galloway with the JAG Corps.
A.Few.Good.Men,"01:01:49,331","01:01:53,125",I've been trying to track down a Lt. Colonel Matthew Markinson....
A.Few.Good.Men,"01:01:53,293","01:01:55,419","Doctor, was there any sign of external damage?"
A.Few.Good.Men,"01:01:55,587","01:01:58,422",No scrapes? No cuts?
A.Few.Good.Men,"01:01:58,632","01:02:02,635",Bruises? Broken bones? Was there any sign of violence?
A.Few.Good.Men,"01:02:02,803","01:02:07,473",-Other than the dead body? -Shit. I walk into that every time.
A.Few.Good.Men,"01:02:07,641","01:02:12,186",He ordered me and Dawson to give Willy a Code Red.
A.Few.Good.Men,"01:02:12,354","01:02:13,979",Answers still have to come faster.
A.Few.Good.Men,"01:02:14,147","01:02:16,148",This farm boy thing will play for a while...
A.Few.Good.Men,"01:02:16,316","01:02:18,901","...but in the end, it sounds like he's searching for it."
A.Few.Good.Men,"01:02:19,069","01:02:25,491",Right. And Willy is Private Santiago. Willy is someone with a mother.
A.Few.Good.Men,"01:02:26,493","01:02:30,121","They drew court members. Seven men, two women."
A.Few.Good.Men,"01:02:30,288","01:02:32,248",All experienced officers.
A.Few.Good.Men,"01:02:32,416","01:02:35,334",The women have no children. That's a bad break.
A.Few.Good.Men,"01:02:35,502","01:02:39,547",My father said a jury trial is about assigning blame.
A.Few.Good.Men,"01:02:39,714","01:02:44,218",Santiago's dead and he shouldn't be. They want to know who's to blame.
A.Few.Good.Men,"01:02:44,386","01:02:46,804","Ross hands them our clients, we hand them Kendrick."
A.Few.Good.Men,"01:02:46,972","01:02:52,560","This won't be won by the law, but by the lawyers. So, poker faces."
A.Few.Good.Men,"01:02:52,727","01:02:57,940","Don't flinch. If something goes wrong, don't hang your head or scribble."
A.Few.Good.Men,"01:02:58,108","01:03:01,777","Whatever happens, you have to look like you expected it."
A.Few.Good.Men,"01:03:01,945","01:03:06,740","-You pass me documents-- -”Swiftly, and don't look overanxious.”"
A.Few.Good.Men,"01:03:06,908","01:03:09,618","Don't wear that perfume in court, wrecks my concentration."
A.Few.Good.Men,"01:03:09,786","01:03:13,414",-Really? -I was talking to Sam.
A.Few.Good.Men,"01:03:15,041","01:03:19,628",-What time is it? -It's time to go home. Try to sleep.
A.Few.Good.Men,"01:03:19,796","01:03:22,214",-Give me a ride? -Sure.
A.Few.Good.Men,"01:03:25,427","01:03:31,223","-You're a good man, Charlie Brown. -I'll see you in court, counselor."
A.Few.Good.Men,"01:03:36,438","01:03:39,899","-Danny, I-- -I know. We've had our differences."
A.Few.Good.Men,"01:03:40,066","01:03:44,778",We both said things we didn't mean. But you're happy I stuck with the case.
A.Few.Good.Men,"01:03:44,946","01:03:51,076","If you've gained some respect for me, well, of course I'm happy about that."
A.Few.Good.Men,"01:03:51,244","01:03:55,581","But it's no big deal. You like me, I won't make you say it."
A.Few.Good.Men,"01:03:56,374","01:03:59,084",I was just gonna tell you to wear matching socks tomorrow.
A.Few.Good.Men,"01:04:01,213","01:04:04,340",Okay. Good tip.
A.Few.Good.Men,"01:04:05,133","01:04:10,554",-We're ready. -You'd better believe it.
A.Few.Good.Men,"01:04:19,022","01:04:22,024",We're gonna get creamed.
A.Few.Good.Men,"01:04:50,095","01:04:52,012",Lieutenant Kaffee.
A.Few.Good.Men,"01:04:52,847","01:04:55,891","You are gonna save our son, aren't you?"
A.Few.Good.Men,"01:04:56,059","01:04:58,060",I'll do my best.
A.Few.Good.Men,"01:04:58,228","01:05:02,690","Danny, I'd like you to meet Ginny Miller, Louden's aunt."
A.Few.Good.Men,"01:05:03,525","01:05:05,776",You're Aunt Ginny?
A.Few.Good.Men,"01:05:07,821","01:05:12,783",-I was expecting someone older. -So was I.
A.Few.Good.Men,"01:05:17,497","01:05:20,165",-Last chance. I'll flip you for it. -All rise.
A.Few.Good.Men,"01:05:20,333","01:05:21,333",Too late.
A.Few.Good.Men,"01:05:30,010","01:05:35,764","All those having business with this court-martial, stand forward."
A.Few.Good.Men,"01:05:35,932","01:05:39,268",Colonel Julius Alexander Randolph is presiding.
A.Few.Good.Men,"01:05:39,436","01:05:43,522",Is the government prepared to make an opening statement?
A.Few.Good.Men,"01:05:46,610","01:05:48,485",The facts of the case are these:
A.Few.Good.Men,"01:05:48,653","01:05:54,700","On September 6th, the accused entered PFC Santiago's room."
A.Few.Good.Men,"01:05:54,868","01:05:57,703","They woke him up, tied his arms and legs..."
A.Few.Good.Men,"01:05:57,871","01:06:00,205",...and forced a rag into his throat.
A.Few.Good.Men,"01:06:00,373","01:06:06,045","Minutes later, a reaction called lactic acidosis caused his lungs to bleed."
A.Few.Good.Men,"01:06:06,212","01:06:11,717","He drowned in his own blood, and was dead at 37 minutes past midnight."
A.Few.Good.Men,"01:06:11,885","01:06:16,889","These are the facts of the case, and they are undisputed."
A.Few.Good.Men,"01:06:17,057","01:06:22,353",That's right. What I've just told you is exactly what you will hear...
A.Few.Good.Men,"01:06:22,520","01:06:27,107",...from Lance Corporal Dawson and Private Downey.
A.Few.Good.Men,"01:06:27,275","01:06:32,321","Furthermore, we will also show that the accused soaked the rag in poison..."
A.Few.Good.Men,"01:06:32,489","01:06:37,826",...and entered Santiago's room with motive and intent to kill.
A.Few.Good.Men,"01:06:37,994","01:06:43,374",Lieutenant Kaffee is gonna try and pull off a little magic act here.
A.Few.Good.Men,"01:06:43,541","01:06:45,584",He'll try a little misdirection.
A.Few.Good.Men,"01:06:46,044","01:06:49,296",He'll astonish you with stories of rituals.
A.Few.Good.Men,"01:06:49,464","01:06:55,678",Dazzle you with official-sounding terms like “Code Red.”
A.Few.Good.Men,"01:06:55,845","01:06:58,806",He might even try to cut into a few officers for you.
A.Few.Good.Men,"01:06:58,973","01:07:03,727","He'll have no evidence, none, but it'll be entertaining."
A.Few.Good.Men,"01:07:03,978","01:07:05,396",But in the end...
A.Few.Good.Men,"01:07:05,563","01:07:10,150",...all the magic in the world will not divert your attention from the fact...
A.Few.Good.Men,"01:07:10,318","01:07:17,241","...that Willy Santiago is dead, and Dawson and Downey killed him."
A.Few.Good.Men,"01:07:17,409","01:07:21,245","These are the facts of the case, and they are undisputed."
A.Few.Good.Men,"01:07:22,372","01:07:24,081",Lieutenant Kaffee.
A.Few.Good.Men,"01:07:24,249","01:07:27,251",There was no poison on the rag and there was no intent to kill...
A.Few.Good.Men,"01:07:27,419","01:07:31,463","...and any attempt to prove otherwise is futile, because it just ain't true."
A.Few.Good.Men,"01:07:32,048","01:07:35,300",Dawson and Downey didn't go into Santiago's room...
A.Few.Good.Men,"01:07:35,468","01:07:37,678",...because of vengeance.
A.Few.Good.Men,"01:07:37,887","01:07:41,849",It wasn't to kill or harm. And they weren't looking for kicks.
A.Few.Good.Men,"01:07:42,016","01:07:45,310",It's because it was what they were ordered to do.
A.Few.Good.Men,"01:07:45,895","01:07:50,482",Let me say that again. It's because they were ordered to do it.
A.Few.Good.Men,"01:07:51,109","01:07:52,985","Out in the real world, that means nothing."
A.Few.Good.Men,"01:07:53,153","01:07:55,487",And here in the Washington Navy Yard...
A.Few.Good.Men,"01:07:55,655","01:07:57,281",...doesn't mean a whole lot more.
A.Few.Good.Men,"01:07:57,449","01:07:58,991",But if you're a Marine...
A.Few.Good.Men,"01:07:59,159","01:08:03,454","...assigned to Rifle Security Company Windward, Guantánamo Bay, Cuba..."
A.Few.Good.Men,"01:08:03,621","01:08:06,999","...you follow orders, or you pack your bags."
A.Few.Good.Men,"01:08:07,208","01:08:12,421",Make no mistake about it. Dawson and Downey are sitting here...
A.Few.Good.Men,"01:08:12,589","01:08:15,841",...because they did their job.
A.Few.Good.Men,"01:08:19,429","01:08:22,514",Is the government ready to call its first witness?
A.Few.Good.Men,"01:08:22,682","01:08:26,351","Please the court, government calls Mr. R.C. Mc.Guire."
A.Few.Good.Men,"01:08:30,857","01:08:33,025","Raise your right hand, please."
A.Few.Good.Men,"01:08:33,193","01:08:38,864","Do you swear to tell the truth, the whole truth, and nothing but the truth?"
A.Few.Good.Men,"01:08:39,032","01:08:41,408","-I do. -Have a seat, please."
A.Few.Good.Men,"01:08:42,494","01:08:45,704",Would you state your full name and occupation?
A.Few.Good.Men,"01:08:45,872","01:08:50,209","Robert C. Mc.Guire, special agent, Naval Investigative Service."
A.Few.Good.Men,"01:08:50,376","01:08:56,715",Did you receive a letter from PFC Santiago on 3 September of this year?
A.Few.Good.Men,"01:08:56,883","01:08:58,967",-We did. -What did it say?
A.Few.Good.Men,"01:08:59,135","01:09:03,847",That a member of Santiago's unit had illegally fired across the fenceline.
A.Few.Good.Men,"01:09:04,015","01:09:06,058",Was that Marine identified in the letter?
A.Few.Good.Men,"01:09:06,226","01:09:11,730",No. I told Colonel Jessep that I would be coming down to investigate.
A.Few.Good.Men,"01:09:11,898","01:09:13,565",And what did you find?
A.Few.Good.Men,"01:09:13,733","01:09:16,819",The shift reported only one sentry returned his weapon...
A.Few.Good.Men,"01:09:16,986","01:09:18,529",...with ammo missing.
A.Few.Good.Men,"01:09:18,696","01:09:21,990",-Who was that? -Lance Corporal Harold Dawson.
A.Few.Good.Men,"01:09:22,158","01:09:23,742",Your Witness.
A.Few.Good.Men,"01:09:26,329","01:09:29,665","Mr. McGuire, have you questioned Dawson about the shooting?"
A.Few.Good.Men,"01:09:29,916","01:09:33,544","Yes, he claims to have been engaged in some manner by the enemy."
A.Few.Good.Men,"01:09:33,711","01:09:35,963",-But you don't believe him? -It's not my place--
A.Few.Good.Men,"01:09:36,130","01:09:41,009",Why wasn't Dawson charged with firing at the enemy without cause?
A.Few.Good.Men,"01:09:42,804","01:09:45,681",There wasn't enough evidence to support such a charge.
A.Few.Good.Men,"01:09:45,849","01:09:47,474",Thank you.
A.Few.Good.Men,"01:09:48,893","01:09:55,941",Why was there not enough evidence? You had William Santiago's letter.
A.Few.Good.Men,"01:09:57,110","01:10:02,614",Santiago was the only eyewitness. I had no chance to interview him.
A.Few.Good.Men,"01:10:02,782","01:10:05,784","And now we'll never know, will we, Mr. McGuire?"
A.Few.Good.Men,"01:10:06,536","01:10:07,995",No.
A.Few.Good.Men,"01:10:09,414","01:10:13,584",-No more questions. -The witness is excused.
