IMDB ID,Start Timestamp,End Timestamp,Dialogue
Forrest.Gump,"00:50:16,305","00:50:18,638","- Pull back! - Forrest, Forrest!"
Forrest.Gump,"00:50:18,766","00:50:21,349","Run, man! Run!"
Forrest.Gump,"00:50:21,435","00:50:23,222",Pull back! Run!
Forrest.Gump,"00:50:25,064","00:50:27,272","Run, God damn it, run!"
Forrest.Gump,"00:50:48,462","00:50:53,082",Medic! Can I get a medic?
Forrest.Gump,"00:50:53,467","00:50:56,801","<i>I ran and ran, just like Jenny told me to.</i>"
Forrest.Gump,"00:51:00,182","00:51:04,392","<i>I ran so far and so fast that pretty soon I was all by myself,</i>"
Forrest.Gump,"00:51:04,478","00:51:06,435",<i>which was a bad thing.</i>
Forrest.Gump,"00:51:06,981","00:51:08,517",Bubba!
Forrest.Gump,"00:51:10,651","00:51:14,440",<i>Bubba was my best good friend. I had to make sure that he was okay.</i>
Forrest.Gump,"00:51:18,158","00:51:20,195",Any friendlies out there?
Forrest.Gump,"00:51:21,161","00:51:23,323","Yeah, I've got three over here."
Forrest.Gump,"00:51:23,956","00:51:25,948",Where the hell are you?
Forrest.Gump,"00:51:26,542","00:51:27,874",Bubba?
Forrest.Gump,"00:51:28,961","00:51:31,669","<i>And on my way back to find Bubba,</i>"
Forrest.Gump,"00:51:31,797","00:51:34,585","<i>well, there was this boy laying on the ground.</i>"
Forrest.Gump,"00:51:34,675","00:51:35,882",Tex!
Forrest.Gump,"00:51:37,970","00:51:38,970",Okay.
Forrest.Gump,"00:51:39,054","00:51:43,014","<i>I couldn't just let him lay there all alone, scared the way he was,</i>"
Forrest.Gump,"00:51:43,142","00:51:47,011",<i>so I grabbed him up and run him out of there.</i>
Forrest.Gump,"00:52:02,161","00:52:04,574","<i>And every time I went back looking for Bubba,</i>"
Forrest.Gump,"00:52:04,705","00:52:08,198","<i>somebody else was saying, ""Help me, Forrest. Help me.""</i>"
Forrest.Gump,"00:52:15,883","00:52:17,749",Can't hear... Can't hear...
Forrest.Gump,"00:52:20,054","00:52:21,340","No sweat, man. Just lay back."
Forrest.Gump,"00:52:21,430","00:52:23,922",You'll be okay. You'll be okay.
Forrest.Gump,"00:52:25,934","00:52:28,972",<i>I started to get scared that I might never find Bubba.</i>
Forrest.Gump,"00:52:29,063","00:52:30,304",<i>...over.</i>
Forrest.Gump,"00:52:30,397","00:52:33,686","Roger, Strongarm, I know my position is danger close."
Forrest.Gump,"00:52:33,776","00:52:35,608",We got Charlie all over this area.
Forrest.Gump,"00:52:35,736","00:52:38,023",I gotta have those fast movers in here now. Over.
Forrest.Gump,"00:52:38,113","00:52:41,481","<i>- Six, Strongarm, we want...</i> - Lieutenant Dan, Coleman's dead!"
Forrest.Gump,"00:52:41,575","00:52:42,782",I know he's dead!
Forrest.Gump,"00:52:42,910","00:52:45,744",My whole goddamn platoon is wiped out!
Forrest.Gump,"00:52:45,871","00:52:47,265","<i>- Leg Lima 6, Leg Lima 6.</i> - God damn it!"
Forrest.Gump,"00:52:47,289","00:52:49,997",<i>- Copy this transmission. Over.</i> - What are you doing?
Forrest.Gump,"00:52:50,084","00:52:53,418",Just leave me here! Get away. Just leave me here! Get out!
Forrest.Gump,"00:52:53,545","00:52:55,832","<i>Leg Lima 6, Strongarm. How copy this? Over.</i>"
Forrest.Gump,"00:52:55,923","00:52:58,540","God, I said leave me here, God damn it!"
Forrest.Gump,"00:52:58,634","00:53:01,798","<i>Leg Lima 6, Leg Lima 6, this is Strongarm, be advised</i>"
Forrest.Gump,"00:53:01,929","00:53:03,886","<i>your fast movers are inbound at this time, over.</i>"
Forrest.Gump,"00:53:03,972","00:53:07,386","<i>Then, it felt like something just jumped up and bit me.</i>"
Forrest.Gump,"00:53:08,268","00:53:09,930",Something bit me!
Forrest.Gump,"00:53:16,819","00:53:18,936",You chink son of a bitch!
Forrest.Gump,"00:53:21,448","00:53:23,440",I can't leave the platoon.
Forrest.Gump,"00:53:23,575","00:53:28,491","I told you to leave me there, Gump. Forget about me. Get yourself out!"
Forrest.Gump,"00:53:28,622","00:53:30,739",Did you hear what I said?
Forrest.Gump,"00:53:31,458","00:53:33,415","God damn it, put me down!"
Forrest.Gump,"00:53:34,128","00:53:36,165",Get your ass out of here!
Forrest.Gump,"00:53:39,466","00:53:42,049","I didn't ask you to pull me out of there, God damn you!"
Forrest.Gump,"00:53:42,136","00:53:43,571",Where the hell do you think you're going?
Forrest.Gump,"00:53:43,595","00:53:44,676",To get Bubba.
Forrest.Gump,"00:53:44,805","00:53:48,640",I got an air strike inbound right now. They're gonna nape the whole area.
Forrest.Gump,"00:53:48,767","00:53:51,134","Gump, you stay here, God damn it! That's an order!"
Forrest.Gump,"00:53:51,270","00:53:53,683",I gotta find Bubba!
Forrest.Gump,"00:54:09,663","00:54:11,120",Forrest.
Forrest.Gump,"00:54:18,881","00:54:21,544","- Bubba. - I'm okay, Forrest."
Forrest.Gump,"00:54:22,342","00:54:24,004",I'm okay.
Forrest.Gump,"00:54:31,852","00:54:33,684","Oh, Bubba, no..."
Forrest.Gump,"00:54:33,812","00:54:36,020","Nah, I'm gonna be all right."
Forrest.Gump,"00:54:44,198","00:54:46,861",Come on. Come on. Come on.
Forrest.Gump,"00:54:51,872","00:54:53,363","I'm okay, Forrest."
Forrest.Gump,"00:54:54,708","00:54:57,542","I'm okay, man. I'm fine."
Forrest.Gump,"00:55:34,581","00:55:37,699","Helo's inbound. Top smoke, get it out there!"
Forrest.Gump,"00:55:38,752","00:55:43,247","<i>If I'd a known this was gonna be the last time me and Bubba was gonna talk,</i>"
Forrest.Gump,"00:55:43,382","00:55:45,669",<i>I'd of thought of something better to say.</i>
Forrest.Gump,"00:55:45,759","00:55:47,250","Hey, Bubba."
Forrest.Gump,"00:55:48,387","00:55:49,753","Hey, Forrest."
Forrest.Gump,"00:55:52,099","00:55:55,308","Forrest, why'd this happen?"
Forrest.Gump,"00:55:56,645","00:55:58,432",You got shot.
Forrest.Gump,"00:56:00,148","00:56:04,313",<i>Then Bubba said something I won't ever forget.</i>
Forrest.Gump,"00:56:05,112","00:56:06,774",I wanna go home.
Forrest.Gump,"00:56:08,782","00:56:10,819",<i>Bubba was my best good friend.</i>
Forrest.Gump,"00:56:11,785","00:56:16,325",<i>And even I know that ain't something you can find just around the corner.</i>
Forrest.Gump,"00:56:16,456","00:56:19,540","<i>Bubba was gonna be a shrimping boat captain,</i>"
Forrest.Gump,"00:56:19,626","00:56:23,586",<i>but instead he died right there by that river in Vietnam.</i>
Forrest.Gump,"00:56:29,303","00:56:31,590",That's all I have to say about that.
Forrest.Gump,"00:56:33,974","00:56:36,136","It was a bullet, wasn't it?"
Forrest.Gump,"00:56:38,478","00:56:41,141",- A bullet? - That jumped up and bit you.
Forrest.Gump,"00:56:43,525","00:56:45,608","Oh, yes, sir."
Forrest.Gump,"00:56:45,694","00:56:48,812",Bit me directly in the buttocks.
Forrest.Gump,"00:56:48,947","00:56:54,193","They said it was a million-dollar wound, but the Army must keep that money,"
Forrest.Gump,"00:56:54,328","00:56:58,163",'cause I still ain't seen a nickel of that million dollars.
Forrest.Gump,"00:56:58,999","00:57:02,492",The only good thing about being wounded in the buttocks
Forrest.Gump,"00:57:02,628","00:57:04,335",<i>is the ice cream.</i>
Forrest.Gump,"00:57:04,463","00:57:07,046",<i>They gave me all the ice cream I could eat.</i>
Forrest.Gump,"00:57:07,174","00:57:08,460",<i>And guess what?</i>
Forrest.Gump,"00:57:08,550","00:57:11,668",<i>A good friend of mine was in the bed right next door.</i>
Forrest.Gump,"00:57:13,889","00:57:16,973","Lieutenant Dan, I got you some ice cream."
Forrest.Gump,"00:57:19,353","00:57:21,515","Lieutenant Dan, ice cream."
Forrest.Gump,"00:57:33,241","00:57:35,528","It's time for your bath, Lieutenant."
Forrest.Gump,"00:57:44,044","00:57:45,376",Harper!
Forrest.Gump,"00:57:48,590","00:57:51,048","Cooper, Larson,"
Forrest.Gump,"00:57:53,261","00:57:54,593","Webster,"
Forrest.Gump,"00:57:56,014","00:57:59,507",- Gump. Gump. - I'm Forrest Gump.
Forrest.Gump,"00:58:03,063","00:58:06,352","Kyle, Nichols,"
Forrest.Gump,"00:58:08,568","00:58:14,530","McMill, Johnson, Tyler,"
Forrest.Gump,"00:58:15,867","00:58:17,233",Holiday...
Forrest.Gump,"00:58:24,001","00:58:26,243","<i>Surprise, surprise, surprise!</i>"
Forrest.Gump,"00:58:29,589","00:58:32,081","Gump, how can you watch that stupid shit?"
Forrest.Gump,"00:58:32,175","00:58:33,820",<i>- From the DMZ to the Delta...</i> - Turn it off!
Forrest.Gump,"00:58:33,844","00:58:37,087",<i>...you are tuned to the American Forces Vietnam Network.</i>
Forrest.Gump,"00:58:37,222","00:58:39,555","<i>This is Channel 6, Saigon.</i>"
Forrest.Gump,"00:58:42,269","00:58:43,931","Good catch, Gump."
Forrest.Gump,"00:58:45,897","00:58:48,059",You know how to play this?
Forrest.Gump,"00:58:49,359","00:58:51,442","Come on, let me show you. Here."
Forrest.Gump,"00:58:53,530","00:58:55,863","Now, the secret to this game is,"
Forrest.Gump,"00:58:55,949","00:59:01,786","no matter what happens, never ever take your eye off the ball."
Forrest.Gump,"00:59:05,375","00:59:06,707",All right.
Forrest.Gump,"00:59:10,047","00:59:13,711","<i>For some reason, Ping-Pong came very natural to me.</i>"
Forrest.Gump,"00:59:14,051","00:59:16,964",See? Any idiot can play.
Forrest.Gump,"00:59:17,471","00:59:20,214","<i>So, I started playing it all the time.</i>"
Forrest.Gump,"00:59:21,391","00:59:22,723",<i>I played Ping-Pong</i>
Forrest.Gump,"00:59:22,809","00:59:26,098",<i>even when I didn't have anyone to play Ping-Pong with.</i>
Forrest.Gump,"00:59:34,154","00:59:38,819","<i>The hospital's people said it made me look like a duck in water,</i>"
Forrest.Gump,"00:59:38,950","00:59:40,782",<i>whatever that means.</i>
Forrest.Gump,"00:59:41,244","00:59:44,487",<i>Even Lieutenant Dan would come and watch me play.</i>
Forrest.Gump,"00:59:50,003","00:59:53,872","<i>I played Ping-Pong so much, I even played it in my sleep.</i>"
Forrest.Gump,"01:00:01,681","01:00:06,767","Now, you listen to me. We all have a destiny."
Forrest.Gump,"01:00:06,853","01:00:09,891","Nothing just happens, it's all part of a plan."
Forrest.Gump,"01:00:10,023","01:00:12,686","I should have died out there with my men,"
Forrest.Gump,"01:00:12,818","01:00:16,778","but now I'm nothing but a goddamn cripple,"
Forrest.Gump,"01:00:16,863","01:00:20,482",a legless freak! Look! Look! Look at me!
Forrest.Gump,"01:00:21,243","01:00:22,324",Do you see that?
Forrest.Gump,"01:00:22,410","01:00:26,199",Do you know what it's like not to be able to use your legs?
Forrest.Gump,"01:00:29,543","01:00:31,159","Yes, sir, I do."
Forrest.Gump,"01:00:34,840","01:00:36,877",Did you hear what I said?
Forrest.Gump,"01:00:37,759","01:00:39,500",You cheated me.
Forrest.Gump,"01:00:39,594","01:00:40,755",I had a destiny.
Forrest.Gump,"01:00:40,846","01:00:44,385","I was supposed to die in the field, with honor!"
Forrest.Gump,"01:00:45,058","01:00:49,098","That was my destiny, and you cheated me out of it!"
Forrest.Gump,"01:00:58,738","01:01:01,446","Do you understand what I'm saying, Gump?"
Forrest.Gump,"01:01:03,577","01:01:06,945","This wasn't supposed to happen, not to me."
Forrest.Gump,"01:01:09,583","01:01:11,245",I had a destiny.
Forrest.Gump,"01:01:13,211","01:01:17,581",I was Lieutenant Dan Taylor.
Forrest.Gump,"01:01:23,763","01:01:26,096",You're still Lieutenant Dan.
Forrest.Gump,"01:01:49,331","01:01:50,822",Look at me.
Forrest.Gump,"01:01:52,167","01:01:54,124",What am I gonna do now?
Forrest.Gump,"01:01:57,797","01:01:59,834",What am I gonna do now?
Forrest.Gump,"01:02:10,227","01:02:11,684",PFC Gump?
Forrest.Gump,"01:02:13,230","01:02:14,641","Yes, sir!"
Forrest.Gump,"01:02:15,315","01:02:16,806",As you were.
Forrest.Gump,"01:02:17,317","01:02:21,152","Son, you've been awarded the Medal of Honor."
Forrest.Gump,"01:02:22,197","01:02:25,816","Guess what, Lieutenant Dan, they want to give me a..."
Forrest.Gump,"01:02:32,582","01:02:36,326","Ma'am, what'd they do with Lieutenant Dan?"
Forrest.Gump,"01:02:37,254","01:02:39,041",They sent him home.
Forrest.Gump,"01:02:45,053","01:02:47,796","<i>Two weeks later, I left Vietnam.</i>"
Forrest.Gump,"01:02:48,848","01:02:52,387",<i>The ceremony was kicked off with a candid speech by the President</i>
Forrest.Gump,"01:02:52,477","01:02:55,845",<i>regarding the need for further escalation of the war in Vietnam.</i>
Forrest.Gump,"01:02:55,939","01:02:58,056",<i>President Johnson awarded four Medals of Honor</i>
Forrest.Gump,"01:02:58,149","01:02:59,811",<i>to men from each of the Armed Services.</i>
Forrest.Gump,"01:02:59,901","01:03:02,814","<i>America owes you a debt of gratitude, son.</i>"
Forrest.Gump,"01:03:04,823","01:03:08,612",<i>I understand you were wounded. Where were you hit?</i>
Forrest.Gump,"01:03:08,702","01:03:11,866","<i>- In the buttocks, sir. - That must be a sight.</i>"
Forrest.Gump,"01:03:12,622","01:03:14,909",<i>I'd kind of like to see that.</i>
Forrest.Gump,"01:03:29,055","01:03:30,512","<i>God damn, son.</i>"
Forrest.Gump,"01:03:32,642","01:03:36,477","<i>After that, Mama went to the hotel to lay down,</i>"
Forrest.Gump,"01:03:36,563","01:03:40,056",<i>so I went out for a walk to see our nation's capital.</i>
Forrest.Gump,"01:03:40,150","01:03:43,268","Hilary, all right, I've got the vets, what do you want me to do with them?"
Forrest.Gump,"01:03:43,361","01:03:45,102",What are you doing here so late?
Forrest.Gump,"01:03:45,196","01:03:49,236","<i>It's a good thing Mama was resting, 'cause the streets was awful crowded</i>"
Forrest.Gump,"01:03:49,326","01:03:52,490","<i>with people looking at all the statues and monuments,</i>"
Forrest.Gump,"01:03:52,579","01:03:55,196",<i>and some of them people were loud and pushy.</i>
Forrest.Gump,"01:03:55,290","01:03:58,249","Okay, follow me! Come on. Let's move it out."
Forrest.Gump,"01:03:59,085","01:04:02,044","<i>Everywhere I went, I had to stand in line.</i>"
Forrest.Gump,"01:04:05,300","01:04:06,836","Follow me, let's go!"
Forrest.Gump,"01:04:08,636","01:04:10,252",Come on. Let's go.
Forrest.Gump,"01:04:16,311","01:04:17,893",Stand here.
Forrest.Gump,"01:04:20,357","01:04:23,521","Hey, you're a good man for doing this. Good!"
Forrest.Gump,"01:04:24,819","01:04:25,935",Okay.
Forrest.Gump,"01:04:26,738","01:04:30,106",<i>There was this man giving a little talk.</i>
Forrest.Gump,"01:04:30,200","01:04:33,693","<i>And for some reason, he was wearing an American flag for a shirt.</i>"
Forrest.Gump,"01:04:33,787","01:04:35,306","<i>Now, I'm gonna bring up some soldiers...</i>"
Forrest.Gump,"01:04:35,330","01:04:38,118","<i>And he liked to say the ""F"" word.</i>"
Forrest.Gump,"01:04:38,208","01:04:41,576","<i>A lot.""F"" this and ""F"" that.</i>"
Forrest.Gump,"01:04:41,669","01:04:44,002","<i>And every time he said the ""F"" word,</i>"
Forrest.Gump,"01:04:44,089","01:04:46,832","<i>people, for some reason, well, they'd cheer.</i>"
Forrest.Gump,"01:04:46,925","01:04:50,009",<i>...where to stick this fucking war! Yeah!</i>
Forrest.Gump,"01:04:51,054","01:04:53,387",<i>Yeah! Yeah!</i>
Forrest.Gump,"01:04:53,973","01:04:56,465","Come on, man, come up here, man."
Forrest.Gump,"01:04:56,893","01:05:00,227","Come on. Come on. Yeah, you! Come on. Move, move, move."
Forrest.Gump,"01:05:01,231","01:05:04,645",You can do it. Just get up there. Go on. That's it.
Forrest.Gump,"01:05:17,455","01:05:19,993","<i>Tell us a little bit about the war, man.</i>"
Forrest.Gump,"01:05:20,083","01:05:21,824",<i>The war in Vietnam?</i>
Forrest.Gump,"01:05:21,918","01:05:24,831",<i>- The war in Viet-fucking-nam!</i> - Yeah!
Forrest.Gump,"01:05:45,191","01:05:46,272",Peace!
Forrest.Gump,"01:05:46,651","01:05:48,017","Come on, man, go!"
Forrest.Gump,"01:05:48,319","01:05:50,276",- Come on! - Peace!
Forrest.Gump,"01:05:50,363","01:05:51,399",<i>Well...</i>
Forrest.Gump,"01:05:51,489","01:05:54,948",<i>There was only one thing I could say about the war in Vietnam.</i>
Forrest.Gump,"01:05:55,034","01:05:59,870",<i>...there's only one thing I can say about the war in Vietnam.</i>
Forrest.Gump,"01:06:03,668","01:06:07,457","<i>In Vietnam, your...</i>"
Forrest.Gump,"01:06:17,223","01:06:18,367","Hey, what the hell are you..."
Forrest.Gump,"01:06:18,391","01:06:21,134","I'll beat your head in, you goddamn oinker!"
Forrest.Gump,"01:06:21,227","01:06:23,719","Jesus Christ, what'd they do with this?"
Forrest.Gump,"01:06:25,148","01:06:26,810",We can't hear you!
Forrest.Gump,"01:06:28,526","01:06:30,518",We can't hear anything!
Forrest.Gump,"01:06:31,237","01:06:33,729",- This one! This one! Give me that! - Turn it up!
Forrest.Gump,"01:06:33,823","01:06:35,234",Speak up!
Forrest.Gump,"01:06:36,034","01:06:37,491",That's it!
Forrest.Gump,"01:06:38,578","01:06:41,412",<i>...and that's all I have to say about that.</i>
Forrest.Gump,"01:06:48,713","01:06:51,672","That's so right on, man. You said it all."
Forrest.Gump,"01:06:53,176","01:06:55,668","What's your name, man?"
Forrest.Gump,"01:06:55,762","01:06:58,379",<i>My name is Forrest. Forrest Gump.</i>
Forrest.Gump,"01:06:59,599","01:07:00,760",<i>Forrest Gump!</i>
Forrest.Gump,"01:07:00,892","01:07:02,258",- Gump! - Gump!
Forrest.Gump,"01:07:03,770","01:07:07,514",Forrest! Forrest!
Forrest.Gump,"01:07:11,569","01:07:13,936",<i>- Jenny!</i> - Forrest!
Forrest.Gump,"01:07:30,713","01:07:33,376",Hey! Hey!
Forrest.Gump,"01:07:41,474","01:07:44,592",<i>It was the happiest moment of my life.</i>
Forrest.Gump,"01:07:46,938","01:07:50,306",<i>Jenny and me were just like peas and carrots again.</i>
Forrest.Gump,"01:07:51,651","01:07:53,233","<i>She showed me around,</i>"
Forrest.Gump,"01:07:53,319","01:07:55,902",<i>and even introduced me to some of her new friends.</i>
Forrest.Gump,"01:07:55,989","01:07:57,321","Shut that blind, man."
Forrest.Gump,"01:07:57,448","01:07:59,656",And get your white ass away from that window.
Forrest.Gump,"01:07:59,742","01:08:01,825",Don't you know we in a war here?
Forrest.Gump,"01:08:02,662","01:08:04,139","Hey, man, he's cool. He's cool. He's one of us."
Forrest.Gump,"01:08:04,163","01:08:06,141",- Let me tell you about us. - Where the hell have you been?
Forrest.Gump,"01:08:06,165","01:08:08,248",Our purpose here is to protect our black leaders
Forrest.Gump,"01:08:08,334","01:08:10,075",from the racial onslaught of the pig
Forrest.Gump,"01:08:10,169","01:08:12,252","who wishes to brutalize our black leaders,"
Forrest.Gump,"01:08:12,338","01:08:15,672","rape our women, and destroy our black communities."
Forrest.Gump,"01:08:18,595","01:08:20,507",Who's the baby killer?
Forrest.Gump,"01:08:20,638","01:08:23,346",This is my good friend I told you about. This is Forrest Gump.
Forrest.Gump,"01:08:23,433","01:08:25,174","Forrest, this is Wesley."
Forrest.Gump,"01:08:25,268","01:08:26,620","Wesley and I lived together in Berkeley,"
Forrest.Gump,"01:08:26,644","01:08:29,261",and he's the president of the Berkeley chapter of SDS.
Forrest.Gump,"01:08:29,355","01:08:30,766",Let me tell you something else.
Forrest.Gump,"01:08:30,857","01:08:35,101","We are here to offer protection and help for all of those who need our help,"
Forrest.Gump,"01:08:35,194","01:08:38,778","because we, the Black Panthers, are against the war in Vietnam."
Forrest.Gump,"01:08:38,865","01:08:42,529","Yes, we are against any war where black soldiers are sent to the frontline"
Forrest.Gump,"01:08:42,619","01:08:44,531",to die for a country that hates them.
Forrest.Gump,"01:08:44,621","01:08:47,785","Yes, we are against any war where black soldiers go to fight"
Forrest.Gump,"01:08:47,874","01:08:50,958",and come to be brutalized and killed in their own communities
Forrest.Gump,"01:08:51,044","01:08:52,626",as they sleep in their beds at night.
Forrest.Gump,"01:08:52,712","01:08:53,873",You are a fucking asshole!
Forrest.Gump,"01:08:53,963","01:08:57,331","Yes, we are against all these racist and imperial dog acts."
Forrest.Gump,"01:09:06,643","01:09:09,852",Forrest! Quit it! Quit it!
Forrest.Gump,"01:09:11,814","01:09:13,055",Forrest!
Forrest.Gump,"01:09:13,650","01:09:15,391",Stop it! Stop it!
Forrest.Gump,"01:09:22,033","01:09:23,399","Oh, God..."
Forrest.Gump,"01:09:24,243","01:09:26,656",I shouldn't have brought you here.
Forrest.Gump,"01:09:26,746","01:09:30,365",I should have known it was just gonna be some bullshit hassle.
Forrest.Gump,"01:09:31,542","01:09:34,159","He should not be hitting you, Jenny."
Forrest.Gump,"01:09:39,092","01:09:40,833","Come on, Forrest."
Forrest.Gump,"01:09:46,557","01:09:50,551",Sorry I had a fight in the middle of your Black Panther party.
Forrest.Gump,"01:09:53,439","01:09:55,834",He doesn't mean it when he does things like this. He doesn't.
Forrest.Gump,"01:09:55,858","01:09:58,191","I would never hurt you, Jenny."
Forrest.Gump,"01:10:00,029","01:10:02,271","I know you wouldn't, Forrest."
Forrest.Gump,"01:10:04,200","01:10:06,783",I wanted to be your boyfriend.
Forrest.Gump,"01:10:17,296","01:10:19,709","That uniform is a trip, Forrest."
Forrest.Gump,"01:10:21,092","01:10:24,301",You look handsome in it. You do.
Forrest.Gump,"01:10:28,391","01:10:30,303",- You know what? - What?
Forrest.Gump,"01:10:33,938","01:10:37,557",I'm glad we were here together in our nation's capital.
Forrest.Gump,"01:10:39,152","01:10:40,893","Me, too, Forrest."
Forrest.Gump,"01:10:40,987","01:10:45,652","<i>We walked around all night, Jenny and me, just talking.</i>"
Forrest.Gump,"01:10:47,744","01:10:50,908",<i>She told me about all the traveling she'd done.</i>
Forrest.Gump,"01:10:50,997","01:10:55,583",<i>And how she'd discovered ways to expand her mind</i>
Forrest.Gump,"01:10:55,668","01:10:58,752","<i>and learn how to live in harmony,</i>"
Forrest.Gump,"01:10:58,838","01:11:01,171","<i>which must be out west somewhere,</i>"
Forrest.Gump,"01:11:01,257","01:11:03,590",<i>'cause she made it all the way to California.</i>
Forrest.Gump,"01:11:03,676","01:11:05,918",<i>Try to love one another right now</i>
Forrest.Gump,"01:11:06,012","01:11:07,173",Hey!
Forrest.Gump,"01:11:08,139","01:11:10,677",Anybody want to go to San Francisco?
Forrest.Gump,"01:11:10,767","01:11:12,633",- I'll go. - Far out.
Forrest.Gump,"01:11:14,103","01:11:17,267",<i>It was a very special night for the two of us.</i>
Forrest.Gump,"01:11:18,858","01:11:20,941",<i>I didn't want it to end.</i>
Forrest.Gump,"01:11:21,652","01:11:24,144","I wish you wouldn't go, Jenny."
Forrest.Gump,"01:11:25,156","01:11:26,943","I have to, Forrest."
Forrest.Gump,"01:11:27,950","01:11:29,191",Jenny?
Forrest.Gump,"01:11:31,370","01:11:33,953",Things got a little out of hand.
Forrest.Gump,"01:11:34,040","01:11:37,875","It's just this war and that lying son of a bitch, Johnson!"
Forrest.Gump,"01:11:39,545","01:11:42,333","I would never hurt you, you know that."
Forrest.Gump,"01:11:45,468","01:11:47,460",You know what I think?
Forrest.Gump,"01:11:48,971","01:11:54,217","I think you should go home to Greenbow, Alabama!"
Forrest.Gump,"01:12:04,737","01:12:09,823","Forrest, we have very different lives, you know."
Forrest.Gump,"01:12:19,252","01:12:22,416",I want you to have this.
Forrest.Gump,"01:12:27,093","01:12:29,255","Forrest, I can't keep this."
Forrest.Gump,"01:12:30,930","01:12:35,174",I got it just by doing what you told me to do.
Forrest.Gump,"01:12:37,228","01:12:39,390",Why are you so good to me?
Forrest.Gump,"01:12:40,898","01:12:42,434",You're my girl.
Forrest.Gump,"01:12:44,443","01:12:46,560",I'll always be your girl.
Forrest.Gump,"01:13:26,986","01:13:31,822","<i>And just like that, she was gone, out of my life again.</i>"
Forrest.Gump,"01:13:33,326","01:13:35,659","<i>That's one small step for man,</i>"
Forrest.Gump,"01:13:37,663","01:13:40,497",<i>one giant leap for mankind.</i>
Forrest.Gump,"01:13:46,172","01:13:48,664","<i>I thought I was going back to Vietnam,</i>"
Forrest.Gump,"01:13:48,799","01:13:52,008","<i>but instead, they decided the best way for me to fight the Communists</i>"
Forrest.Gump,"01:13:52,094","01:13:53,710",<i>was to play Ping-Pong.</i>
Forrest.Gump,"01:13:53,804","01:13:56,091","<i>So, I was in the Special Services,</i>"
Forrest.Gump,"01:13:56,182","01:13:59,425",<i>traveling around the country cheering up all them wounded veterans</i>
Forrest.Gump,"01:13:59,518","01:14:01,931",and showing them how to play Ping-Pong.
Forrest.Gump,"01:14:02,021","01:14:03,933",I was so good that some years later
Forrest.Gump,"01:14:04,023","01:14:07,642",<i>the Army decided that I should be on the All-American Ping-Pong team.</i>
Forrest.Gump,"01:14:08,277","01:14:10,690",<i>We were the first Americans to visit the land of China</i>
Forrest.Gump,"01:14:10,780","01:14:13,193","<i>in like a million years, or something like that.</i>"
Forrest.Gump,"01:14:13,324","01:14:16,738","<i>Somebody said world peace was in our hands,</i>"
Forrest.Gump,"01:14:16,827","01:14:19,615",<i>but all I did was play Ping-Pong.</i>
Forrest.Gump,"01:14:19,705","01:14:22,789","When I got home, I was a national celebrity."
Forrest.Gump,"01:14:23,501","01:14:25,788",Famouser even than Captain Kangaroo.
Forrest.Gump,"01:14:25,878","01:14:28,541","<i>Here he is, Forrest Gump, right here.</i>"
Forrest.Gump,"01:14:35,304","01:14:37,045","<i>Mr. Gump, have a seat.</i>"
Forrest.Gump,"01:14:39,558","01:14:41,720","<i>Forrest Gump, John Lennon.</i>"
Forrest.Gump,"01:14:42,395","01:14:43,705",<i>- Welcome home. - You had quite a trip.</i>
Forrest.Gump,"01:14:43,729","01:14:47,063","<i>Can you tell us, what was China like?</i>"
Forrest.Gump,"01:14:50,319","01:14:55,565","<i>In the land of China, people hardly got nothing at all.</i>"
Forrest.Gump,"01:14:55,658","01:14:57,240",<i>No possessions?</i>
Forrest.Gump,"01:14:59,870","01:15:03,079","<i>And in China, they never go to church.</i>"
Forrest.Gump,"01:15:04,375","01:15:06,082","<i>No religion, too?</i>"
Forrest.Gump,"01:15:08,004","01:15:11,293","<i>- Hard to imagine. - Well, it's easy if you try, Dick.</i>"
Forrest.Gump,"01:15:13,092","01:15:15,459","<i>Some years later, that nice young man from England</i>"
Forrest.Gump,"01:15:15,553","01:15:18,170",<i>was on his way home to see his little boy</i>
Forrest.Gump,"01:15:18,264","01:15:21,257","<i>and was signing some autographs,</i>"
Forrest.Gump,"01:15:21,392","01:15:25,352","<i>and for no particular reason at all, somebody shot him.</i>"
Forrest.Gump,"01:15:28,399","01:15:32,234",They gave you the Congressional Medal of Honor.
Forrest.Gump,"01:15:33,529","01:15:35,612","Now, that's Lieutenant Dan."
Forrest.Gump,"01:15:38,409","01:15:40,025",Lieutenant Dan!
Forrest.Gump,"01:15:40,119","01:15:44,580",They gave you the Congressional Medal of Honor!
Forrest.Gump,"01:15:46,459","01:15:47,950","Yes, sir, they surely did."
Forrest.Gump,"01:15:48,044","01:15:50,036","They gave you,"
Forrest.Gump,"01:15:50,129","01:15:54,294","an imbecile, a moron who goes on television"
Forrest.Gump,"01:15:54,383","01:15:58,627","and makes a fool out of himself in front of the whole damn country,"
Forrest.Gump,"01:15:59,305","01:16:01,797",the Congressional Medal of Honor.
Forrest.Gump,"01:16:02,975","01:16:04,136","Yes, sir."
Forrest.Gump,"01:16:06,312","01:16:09,146","Well, then, that's just perfect!"
Forrest.Gump,"01:16:11,067","01:16:13,400","Yeah, well, I just got one thing to say to that."
Forrest.Gump,"01:16:13,486","01:16:15,728",God damn bless America.
Forrest.Gump,"01:16:16,655","01:16:17,941",Hey!
