IMDB ID,Start Timestamp,End Timestamp,Dialogue
Fight.Club,"00:48:24,527","00:48:28,359",Prepare to evacuate soul.
Fight.Club,"00:48:28,445","00:48:30,003","Ten,"
Fight.Club,"00:48:30,085","00:48:32,756","nine,... eight..."
Fight.Club,"00:48:32,843","00:48:34,992","How could Tyler, of all people,"
Fight.Club,"00:48:35,082","00:48:38,789",think it was a bad thing that Marla Singer was about to die?
Fight.Club,"00:48:38,880","00:48:40,437","Five,"
Fight.Club,"00:48:40,519","00:48:42,076",four...
Fight.Club,"00:48:42,798","00:48:44,788",Hang on.
Fight.Club,"00:48:49,994","00:48:52,223",You got here fast.
Fight.Club,"00:48:53,712","00:48:55,702",Did I call you?
Fight.Club,"00:49:05,986","00:49:08,976",The mattress is all sealed in slippery plastic.
Fight.Club,"00:49:12,063","00:49:14,371","Oh, don't worry. It's not a threat to you."
Fight.Club,"00:49:17,060","00:49:18,856","Oh, fuck!"
Fight.Club,"00:49:18,939","00:49:20,929",Somebody called the cops.
Fight.Club,"00:49:32,372","00:49:35,726","- Hey, where's 513? - End of the hall."
Fight.Club,"00:49:36,490","00:49:40,197","The girl who lives there used to be a charming, lovely girl."
Fight.Club,"00:49:40,288","00:49:42,357",She has lost faith in herself.
Fight.Club,"00:49:42,447","00:49:45,165","- Miss Singer, let us help you! - She's a monster!"
Fight.Club,"00:49:45,246","00:49:49,202",- You have every reason to live. - She's infectious human waste!
Fight.Club,"00:49:49,283","00:49:52,911",- Miss Singer! - Good luck trying to save her!
Fight.Club,"00:49:57,519","00:49:59,634","If I fall asleep,"
Fight.Club,"00:49:59,718","00:50:01,867",I'm done for.
Fight.Club,"00:50:03,756","00:50:05,871",You're gonna have to keep me up
Fight.Club,"00:50:05,955","00:50:07,945",all night.
Fight.Club,"00:50:08,034","00:50:10,263",Un-fucking-believable.
Fight.Club,"00:50:10,352","00:50:12,421",He was obviously able to handle it.
Fight.Club,"00:50:12,511","00:50:16,059","- You know what I mean, you fucked her. - No, I didn't."
Fight.Club,"00:50:16,149","00:50:18,139",- Never? - No.
Fight.Club,"00:50:19,068","00:50:21,058","You're not into her, are you?"
Fight.Club,"00:50:21,147","00:50:23,137","No! God, not at all."
Fight.Club,"00:50:23,226","00:50:25,738",I am Jack's raging bile duct.
Fight.Club,"00:50:25,824","00:50:27,700",Are you sure? You can tell me.
Fight.Club,"00:50:27,783","00:50:29,579","Believe me, I'm sure."
Fight.Club,"00:50:29,662","00:50:32,812",- Put a gun to my head and paint the walls with my brains.
Fight.Club,"00:50:32,901","00:50:35,538",She's a predator posing as a house pet. Stay away from that one.
Fight.Club,"00:50:37,418","00:50:40,932","The shit that came out of this woman's mouth, I had never heard!"
Fight.Club,"00:50:41,017","00:50:42,608",My God.
Fight.Club,"00:50:42,696","00:50:45,925",I haven't been fucked like that since grade school.
Fight.Club,"00:50:46,014","00:50:48,368",How could Tyler not go for that?
Fight.Club,"00:50:48,453","00:50:51,841","The night before last, he was splicing sex organs into ""Cinderella""."
Fight.Club,"00:50:51,931","00:50:54,602","Marla doesn't need a lover, just a fucking case worker."
Fight.Club,"00:50:54,689","00:50:57,202",She needs a wash. And she's in love with sport-fucking.
Fight.Club,"00:50:57,288","00:51:00,040",She invaded my support groups and now she'd invaded my home.
Fight.Club,"00:51:00,127","00:51:02,117","Hey, hey. Sit down."
Fight.Club,"00:51:06,044","00:51:09,318","Now, listen. I can't have you talking to her about me."
Fight.Club,"00:51:09,402","00:51:11,153",Why would I...
Fight.Club,"00:51:11,241","00:51:16,392","Say anything about me or what goes on in this house to her or anybody,... we're done."
Fight.Club,"00:51:16,478","00:51:19,037",- Now promise me. - OK.
Fight.Club,"00:51:19,117","00:51:21,152","- Yeah, I promise. - Promise?"
Fight.Club,"00:51:21,236","00:51:24,465","- I just said, I promise! What... - That's three times you promised."
Fight.Club,"00:51:25,913","00:51:29,745","If only I had wasted a couple of minutes and gone to watch Marla Singer die,"
Fight.Club,"00:51:29,831","00:51:31,821",none of this would have happened.
Fight.Club,"00:51:36,548","00:51:39,344","Harder, yes! Oh, harder, harder!"
Fight.Club,"00:51:45,663","00:51:48,051",I could have moved to another room.
Fight.Club,"00:51:49,141","00:51:52,814",On the third floor where I might not have heard them.
Fight.Club,"00:51:52,899","00:51:54,889",But I didn't.
Fight.Club,"00:52:18,086","00:52:22,043",- What are you doing? - Just going to bed.
Fight.Club,"00:52:22,124","00:52:24,114",Wanna finish her off?
Fight.Club,"00:52:26,882","00:52:30,316","- No. No, thank you. - I've found a cigarette."
Fight.Club,"00:52:30,400","00:52:33,595",- Who were you talking to? - Shut up.
Fight.Club,"00:52:33,678","00:52:36,827",I became the calm little centre of the world.
Fight.Club,"00:52:37,436","00:52:39,426",I was the Zen master.
Fight.Club,"00:52:44,352","00:52:46,262",I wrote little haiku poems.
Fight.Club,"00:52:46,871","00:52:49,100",I e-mailed them to everyone.
Fight.Club,"00:52:49,190","00:52:51,225",Is that your blood?
Fight.Club,"00:52:52,828","00:52:54,818","Some of it, yeah."
Fight.Club,"00:52:54,907","00:52:57,466",You can't smoke in here.
Fight.Club,"00:52:57,546","00:52:59,536",Take the rest of the day off.
Fight.Club,"00:52:59,625","00:53:02,057",Come back Monday with some clean clothes.
Fight.Club,"00:53:02,143","00:53:04,133",Get yourself together.
Fight.Club,"00:53:04,502","00:53:06,776",I got right in everyone's hostile little face.
Fight.Club,"00:53:06,861","00:53:09,249","""Yes, these are my bruises from fighting."""
Fight.Club,"00:53:09,339","00:53:11,329","""Yes, I'm comfortable with that."""
Fight.Club,"00:53:11,418","00:53:13,214","""I am enlightened."""
Fight.Club,"00:53:15,056","00:53:20,003","You give up the condo life, give up all your flaming worldly possessions,"
Fight.Club,"00:53:20,094","00:53:23,050","go live in a delapidated house in the toxic waste part of town,"
Fight.Club,"00:53:23,132","00:53:26,839",and you have to come home to this.
Fight.Club,"00:53:37,045","00:53:40,319",- Hello. - This is Detective Stern with the Arson Unit.
Fight.Club,"00:53:40,403","00:53:44,440",We have some new information about the incident at your former condo.
Fight.Club,"00:53:44,521","00:53:45,749",Yes.
Fight.Club,"00:53:45,840","00:53:50,548","I don't know if you're aware, but it seems that someone sprayed freon into your front door lock."
Fight.Club,"00:53:50,638","00:53:53,197",Then tapped it with a chisel to shatter the cylinder.
Fight.Club,"00:53:53,277","00:53:55,187","No, I wasn't aware of that at all."
Fight.Club,"00:53:55,276","00:53:57,186",I am Jack's cold sweat.
Fight.Club,"00:53:57,275","00:53:59,468",Does this sound strange to you?
Fight.Club,"00:53:59,553","00:54:02,271","Yes, sir, strange. Very strange."
Fight.Club,"00:54:02,352","00:54:04,307",- The dynamite... - Dynamite?
Fight.Club,"00:54:04,391","00:54:07,381",left a residue of ammonium oxalate potassium perchloride.
Fight.Club,"00:54:07,469","00:54:10,778","- Do you know what this means? - No, what does it mean?"
Fight.Club,"00:54:10,867","00:54:12,698",It means it was homemade.
Fight.Club,"00:54:12,786","00:54:16,857","I'm sorry. This is just coming as quite a shock to me, sir."
Fight.Club,"00:54:16,944","00:54:22,255",Whoever set this dynamite could have blown out your pilot light days before the actual explosion.
Fight.Club,"00:54:22,342","00:54:25,298",- The gas was just a detonator. - Who could've done such a thing?
Fight.Club,"00:54:25,380","00:54:27,370",- I'll ask the questions. - Tell him.
Fight.Club,"00:54:27,499","00:54:31,695",Tell him the liberator who destroyed my property realigned my perception.
Fight.Club,"00:54:31,777","00:54:33,767",Excuse me. Are you there?
Fight.Club,"00:54:33,856","00:54:36,652",I am listening. It's little hard to know what to make of all this.
Fight.Club,"00:54:36,734","00:54:41,010",Have you recently made enemies with anyone who might have access to homemade dynamite?
Fight.Club,"00:54:41,092","00:54:43,286","- Enemies? - I reject the basic assumptions of civilization,"
Fight.Club,"00:54:43,371","00:54:45,361",especially the importance of material possessions.
Fight.Club,"00:54:45,450","00:54:48,201","- Son, this is serious. - Yes, I know it's serious."
Fight.Club,"00:54:48,288","00:54:50,755","- I mean that. - Yes, it's very serious."
Fight.Club,"00:54:50,847","00:54:53,564","Look, nobody takes this more seriously than me."
Fight.Club,"00:54:53,645","00:54:56,283",That condo was my life. OK?
Fight.Club,"00:54:56,364","00:54:59,752",I loved every stick of furniture in that place.
Fight.Club,"00:54:59,842","00:55:02,753",That was not just a bunch of stuff that got destroyed.
Fight.Club,"00:55:02,840","00:55:05,592",- It was me! I'd like to thank the Academy.
Fight.Club,"00:55:05,679","00:55:09,556",- Is this not a good time for you? - Just tell him you fucking did it!
Fight.Club,"00:55:09,637","00:55:13,344",Tell him you blew it all up! That's what he wants to hear.
Fight.Club,"00:55:13,435","00:55:18,109",- Are you still there? - Wait. Are you saying that I'm a suspect?
Fight.Club,"00:55:18,192","00:55:22,024","No, no. I may need to talk to you a little futher, so how about you just"
Fight.Club,"00:55:22,110","00:55:24,384",- OK? - OK.
Fight.Club,"00:55:26,988","00:55:31,423","Except for their humping, Tyler and Marla were never in the same room."
Fight.Club,"00:55:31,506","00:55:34,462",My parents pulled this exact same act for years.
Fight.Club,"00:55:34,544","00:55:38,137",The condom is the glass slipper of our generation.
Fight.Club,"00:55:38,222","00:55:41,019",You slip one on when you meet a stranger.
Fight.Club,"00:55:41,101","00:55:43,091",You... dance all night.
Fight.Club,"00:55:43,180","00:55:45,169",Then you throw it away.
Fight.Club,"00:55:45,378","00:55:47,937","The condom, I mean. Not the stranger."
Fight.Club,"00:55:49,376","00:55:50,809",What?
Fight.Club,"00:55:55,453","00:55:58,125",I got this dress at a thrift store for $1.
Fight.Club,"00:55:58,212","00:56:00,008",It was worth every penny.
Fight.Club,"00:56:00,091","00:56:02,081",It's a brides maid's dress.
Fight.Club,"00:56:03,009","00:56:06,080",Someone loved it intensely
Fight.Club,"00:56:06,168","00:56:08,123",for one day.
Fight.Club,"00:56:08,206","00:56:10,196",Then tossed it.
Fight.Club,"00:56:12,005","00:56:13,994",Like a Christmas tree.
Fight.Club,"00:56:14,083","00:56:16,118",So special.
Fight.Club,"00:56:16,202","00:56:17,601",Then
Fight.Club,"00:56:17,682","00:56:19,399",bam!
Fight.Club,"00:56:19,481","00:56:21,471",It's on the side of the road.
Fight.Club,"00:56:21,999","00:56:24,034",Tinsel still clinging to it.
Fight.Club,"00:56:25,997","00:56:27,987",Like a sex crime victim.
Fight.Club,"00:56:28,076","00:56:30,066",Underwear inside out.
Fight.Club,"00:56:30,715","00:56:34,388","- Bound with electrical tape. - Well then, it suits you."
Fight.Club,"00:56:34,473","00:56:37,065",You can borrow it sometime.
Fight.Club,"00:56:43,788","00:56:45,778",Get rid of her.
Fight.Club,"00:56:46,547","00:56:49,343",- What? Why can't you get rid of her? - Don't mention me.
Fight.Club,"00:56:49,425","00:56:53,416","I am six years old again, passing messages between parents."
Fight.Club,"00:56:55,342","00:56:58,810","- I really think it's time you got out of here. - Don't worry, I'm leaving."
Fight.Club,"00:56:58,900","00:57:03,335",- Not that we don't love your visits. - You are such a nutcase. I can't even begin to keep up.
Fight.Club,"00:57:05,417","00:57:08,168",Gotta get off
Fight.Club,"00:57:08,255","00:57:09,483",Thanks. Bye.
Fight.Club,"00:57:09,575","00:57:15,283",Gotta get off of this merry-go-round
Fight.Club,"00:57:16,011","00:57:19,684","Gonna get, need to get..."
Fight.Club,"00:57:19,769","00:57:21,724",Gotta get...
Fight.Club,"00:57:23,847","00:57:25,199",You kids!
Fight.Club,"00:57:27,125","00:57:29,513",Why do you still waste time with her?
Fight.Club,"00:57:29,604","00:57:31,798",I'll say this about Marla.
Fight.Club,"00:57:31,883","00:57:34,077",At least she's trying to hit bottom.
Fight.Club,"00:57:34,162","00:57:35,435",And I'm not?
Fight.Club,"00:57:35,521","00:57:38,239",Sticking feathers up your butt do not make you a chicken.
Fight.Club,"00:57:38,320","00:57:40,310",What are we doing tonight?
Fight.Club,"00:57:40,958","00:57:43,107",Tonight... we make soap.
Fight.Club,"00:57:44,037","00:57:45,105",Really?
Fight.Club,"00:57:45,196","00:57:47,948","To make soap, first we render fat."
Fight.Club,"00:58:06,025","00:58:08,174",The salt balance has to be just right
Fight.Club,"00:58:08,264","00:58:10,697","so the best fat for making soap, comes from humans."
Fight.Club,"00:58:11,462","00:58:14,419","- Wait, what is this place? - A liposuction clinic."
Fight.Club,"00:58:22,177","00:58:24,132",Pay dirt!
Fight.Club,"00:58:24,216","00:58:27,889","Richest, creamiest fat in the world. Fat of the land!"
Fight.Club,"00:58:33,251","00:58:36,685","No! Don't pull it, don't pull it!"
Fight.Club,"00:58:41,087","00:58:43,281","- Oh, God! - Give me another one."
Fight.Club,"00:58:49,163","00:58:52,471","As the fat renders, the tallows float to the surface."
Fight.Club,"00:58:52,561","00:58:54,551",Like in Boy Scouts.
Fight.Club,"00:58:54,640","00:58:58,267",- It's hard to imagine you as a Boy Scout. - Keep stirring.
Fight.Club,"00:59:00,517","00:59:03,905","Once the tallow hardens, you skim off a layer of glycerin."
Fight.Club,"00:59:03,995","00:59:06,303","If you were to add nitric acid, you got nitroglycerin."
Fight.Club,"00:59:06,394","00:59:10,067","If you were to add sodium nitrate and dash of sawdust, you got dynamite."
Fight.Club,"00:59:10,152","00:59:13,825","Yeah, with enough soap, we could blow just about anything."
Fight.Club,"00:59:13,910","00:59:15,900",Tyler was full of useful information.
Fight.Club,"00:59:15,989","00:59:19,775","Now, ancient people found their clothes got cleaner if they washed"
Fight.Club,"00:59:19,867","00:59:21,857",- You know why? - No.
Fight.Club,"00:59:24,544","00:59:28,172",Human sacrifices were once made on the hills above this river.
Fight.Club,"00:59:28,263","00:59:31,333",Bodies burnt. Water speeded through the wood ashes to create lye.
Fight.Club,"00:59:31,421","00:59:33,729",This is lye. The crucial ingredient.
Fight.Club,"00:59:33,820","00:59:38,413","Once it mixed with the melted fat of bodies, a white soapy discharge crept into the river."
Fight.Club,"00:59:38,497","00:59:40,487","May I see your hand, please?"
Fight.Club,"00:59:45,653","00:59:48,769",What is this?
Fight.Club,"00:59:48,852","00:59:51,319",This is a chemical burn.
Fight.Club,"00:59:51,410","00:59:54,765",It will hurt more than you've ever been burned and you will have a scar.
Fight.Club,"00:59:54,849","00:59:57,407","If guided meditation worked for cancer, it could work for this."
Fight.Club,"00:59:58,167","01:00:00,805","- Stay with the pain. Don't shut this out. - Oh, God!"
Fight.Club,"01:00:01,565","01:00:05,841","The first soap was made from ashes of heroes, like the first monkey shot into space."
Fight.Club,"01:00:05,923","01:00:08,799","Without pain, without sacrifice, we would have nothing."
Fight.Club,"01:00:08,881","01:00:11,678","I tried not to think of the word ""searing"" of ""flesh""."
Fight.Club,"01:00:11,760","01:00:14,795","Stop it! This is your pain, this is your burning hand."
Fight.Club,"01:00:14,878","01:00:17,437",I'm going to my cave. I'm going to my cave to find my power animal.
Fight.Club,"01:00:17,517","01:00:21,394",No! Don't deal with this the way those dead people do! Come on!
Fight.Club,"01:00:21,475","01:00:25,307",- I get the point! - No! You're feeling is premature enlightenment.
Fight.Club,"01:00:27,991","01:00:31,902","It's the greatest moment of your life, man, and you're off somewhere missing!"
Fight.Club,"01:00:31,989","01:00:33,422",I am not!
Fight.Club,"01:00:33,509","01:00:36,385",Shut up! Our fathers were our models for God.
Fight.Club,"01:00:36,467","01:00:39,502","If our fathers bailed, what does that tell you about God?"
Fight.Club,"01:00:40,465","01:00:45,490",Listen to me. You have to consider the possibility that God does not like you.
Fight.Club,"01:00:45,582","01:00:49,493","He never wanted you. In all probability, He hates you."
Fight.Club,"01:00:49,580","01:00:53,014",This is not the worst thing that can happen. We don't need Him!
Fight.Club,"01:00:53,098","01:00:55,930","- We don't, I agree! - Fuck damnation, man, fuck redemption."
Fight.Club,"01:00:56,017","01:00:58,405",We are God's unwanted children? So be it!
Fight.Club,"01:00:58,496","01:01:02,805","- I'm getting water! - Listen, you can run water over your hand"
Fight.Club,"01:01:03,893","01:01:07,281",- Or you can use vinegar to neutralise the burn. - Please let me out!
Fight.Club,"01:01:07,371","01:01:09,361","First, you have to give up."
Fight.Club,"01:01:09,450","01:01:12,043","First, you have to know, not fear,"
Fight.Club,"01:01:12,129","01:01:15,005","know that some day, you're gonna die."
Fight.Club,"01:01:15,087","01:01:17,202",You don't know how this feels!
Fight.Club,"01:01:21,004","01:01:25,120",It's only after we've lost everything that we're free to do anything.
Fight.Club,"01:01:27,041","01:01:29,031",OK.
Fight.Club,"01:01:41,753","01:01:43,708",Congratulations.
Fight.Club,"01:01:43,792","01:01:46,589",You're one step closer to hitting the bottom.
Fight.Club,"01:01:49,509","01:01:52,420",Tyler sold his soap to department stores at $20 a bar.
Fight.Club,"01:01:52,508","01:01:54,418",God knows what they charged.
Fight.Club,"01:01:54,507","01:01:57,577","- This is the best soap. - Why, thank you, Susan."
Fight.Club,"01:01:57,665","01:01:59,655",It was beautiful.
Fight.Club,"01:01:59,744","01:02:03,451",We were selling rich women their own fat asses back to them.
Fight.Club,"01:02:04,421","01:02:06,411",He was wearing his yellow tie.
Fight.Club,"01:02:06,500","01:02:08,694",I didn't even wear a tie to work anymore.
Fight.Club,"01:02:08,779","01:02:12,247","""The first rule of Fight Club is you don't talk about Fight Club."""
Fight.Club,"01:02:12,337","01:02:15,725",I'm half-asleep again. I must've left the original in the copy machine.
Fight.Club,"01:02:15,815","01:02:18,203","""The second rule of Fight Club..."" Is this yours?"
Fight.Club,"01:02:20,013","01:02:23,401",Pretend you're me. Make a managerial decision.
Fight.Club,"01:02:23,491","01:02:25,845",You find this. What would you do?
Fight.Club,"01:02:30,288","01:02:32,198","Well, I gotta tell you,"
Fight.Club,"01:02:32,287","01:02:35,800","I'd be very, very careful who you talk to about that."
Fight.Club,"01:02:35,885","01:02:39,034",Because the person who wrote that is dangerous.
Fight.Club,"01:02:39,123","01:02:43,433","And this button-down, Oxford-cloth psycho might just snap"
Fight.Club,"01:02:43,521","01:02:46,273",and then stalk from office to office
Fight.Club,"01:02:46,360","01:02:51,192","with an Armalite AR10 carbine gas-powered semiautomatic weapon,"
Fight.Club,"01:02:51,277","01:02:55,553",pumping round after round into colleagues and co-workers.
Fight.Club,"01:02:56,194","01:02:59,424",This might be someone you've known for years.
Fight.Club,"01:02:59,513","01:03:02,503","Someone very, very close to you."
Fight.Club,"01:03:02,591","01:03:05,820",Tyler's words coming out of my mouth.
Fight.Club,"01:03:06,789","01:03:08,779",And I used to be such a nice guy.
Fight.Club,"01:03:08,868","01:03:12,063",Or maybe you shouldn't bring me every little piece of trash you happen to pick up.
Fight.Club,"01:03:15,744","01:03:19,257",- Compliance and Liability. - My tit's gonna rot off.
Fight.Club,"01:03:20,142","01:03:22,609",Will you excuse me? I need to take this.
Fight.Club,"01:03:28,618","01:03:32,131",- What are you talking about? - I need you to check if there's a lump in my breast.
Fight.Club,"01:03:32,216","01:03:36,002",- Go to hospital. - I can't afford to throw money away on a doctor.
Fight.Club,"01:03:36,933","01:03:39,048","I don't know about this, Marla."
Fight.Club,"01:03:39,132","01:03:40,769",Please.
Fight.Club,"01:03:40,851","01:03:44,683",She didn't call Tyler. I'm neutral in her book.
Fight.Club,"01:03:46,648","01:03:50,525",That's nice. Taking food to Mrs Haniver and Mrs Raines.
Fight.Club,"01:03:50,606","01:03:52,596","Where are they, exactly?"
Fight.Club,"01:03:52,685","01:03:56,642","Tragically, they're dead. I'm alive and I'm in poverty. Want any?"
Fight.Club,"01:03:56,723","01:03:58,713","- No, no. - I got one for you."
Fight.Club,"01:03:58,802","01:04:00,792",Thanks for the thought.
Fight.Club,"01:04:02,120","01:04:04,314",What happened to your hand?
Fight.Club,"01:04:04,399","01:04:06,468","Oh, nothing."
Fight.Club,"01:04:06,558","01:04:08,548",Right there?
Fight.Club,"01:04:09,556","01:04:12,115",- Feel anything? - No.
Fight.Club,"01:04:12,235","01:04:14,145","Well, make sure."
Fight.Club,"01:04:14,234","01:04:16,189","OK, I'm pretty sure."
Fight.Club,"01:04:16,273","01:04:18,183",You feel nothing?
Fight.Club,"01:04:18,272","01:04:20,466","No, nothing."
Fight.Club,"01:04:21,950","01:04:24,667","Well, that's a relief. Thank you."
Fight.Club,"01:04:26,188","01:04:29,258",- No problem. - I wish I could return the favour.
Fight.Club,"01:04:29,346","01:04:31,336","Well, there's not a lot breast cancer in the men of my family."
Fight.Club,"01:04:31,425","01:04:34,779",- I could check your prostate. - I think I'm OK.
Fight.Club,"01:04:34,863","01:04:36,853","Well, thanks, anyway."
Fight.Club,"01:04:41,660","01:04:43,888","- Are we done? - Yeah, we're done."
Fight.Club,"01:04:43,978","01:04:46,093",See you... around.
Fight.Club,"01:05:02,513","01:05:04,503",Cornelius?
Fight.Club,"01:05:04,592","01:05:06,866",Cornelius!
Fight.Club,"01:05:06,950","01:05:09,543",It's me! Bob!
Fight.Club,"01:05:09,629","01:05:11,027","Hey, Bob."
Fight.Club,"01:05:14,427","01:05:17,303","- We all thought you were dead. - No, no. Still here."
Fight.Club,"01:05:17,385","01:05:21,262","- How are you, Bob? - Better than I've ever been in my whole life."
Fight.Club,"01:05:21,343","01:05:24,697","- Really? Still remaining men together? - No, no."
Fight.Club,"01:05:24,781","01:05:28,408","- I got something so much better now. - Really, what is it?"
Fight.Club,"01:05:29,019","01:05:30,815",Well...
Fight.Club,"01:05:30,898","01:05:34,969","The first rule is, I'm not supposed to talk about it."
Fight.Club,"01:05:35,096","01:05:37,086",And the second rule is
Fight.Club,"01:05:37,175","01:05:39,369",I'm not supposed to talk about it.
Fight.Club,"01:05:39,454","01:05:42,762","- And the third rule is... - Bob, Bob. I'm a member."
Fight.Club,"01:05:42,852","01:05:44,842","Look at my face, Bob."
Fight.Club,"01:05:47,170","01:05:49,398",That's fucking... fucking great.
Fight.Club,"01:05:49,488","01:05:53,036",- I've never seen you there. - I go Tuesdays and Thursdays.
Fight.Club,"01:05:53,126","01:05:56,674",- I go Saturday. - Congratulations.
Fight.Club,"01:05:57,084","01:05:59,313","Yeah, hey, to both of us, right?"
Fight.Club,"01:05:59,403","01:06:01,962",Have you heard about the guy who invented this thing?
Fight.Club,"01:06:02,042","01:06:04,838","- Yeah, actually... - I hear all kinds of things."
Fight.Club,"01:06:04,920","01:06:08,389","Supposedly, he was born in a mental institution"
Fight.Club,"01:06:08,479","01:06:11,708",and he sleeps only one hour a night.
Fight.Club,"01:06:11,797","01:06:13,912",He's a great man.
Fight.Club,"01:06:15,355","01:06:17,549",Do you know about Tyler Durden?
Fight.Club,"01:06:41,501","01:06:43,491","I didn't hurt you, did I?"
Fight.Club,"01:06:43,580","01:06:45,570","Actually, you did."
Fight.Club,"01:06:45,659","01:06:47,649",Thank you for this.
Fight.Club,"01:06:47,898","01:06:50,172","Thank you, thank you, thank you."
Fight.Club,"01:06:50,257","01:06:52,247",Fight Club.
Fight.Club,"01:06:52,336","01:06:54,371",This was mine and Tyler's gift.
Fight.Club,"01:06:54,455","01:06:54,495",Our gift to the world.
Fight.Club,"01:06:54,495","01:06:56,450",Our gift to the world.
Fight.Club,"01:06:56,534","01:06:59,729","I look around, I look around, I see a lot of new faces."
Fight.Club,"01:07:01,291","01:07:03,406",Shut up!
Fight.Club,"01:07:03,490","01:07:08,163",Which means a lot of people have been breaking the first two rules of Fight Club.
Fight.Club,"01:07:16,123","01:07:20,034",I see in Fight Club the strongest and smartest men who've ever lived.
Fight.Club,"01:07:20,121","01:07:22,111",I see all this potential.
Fight.Club,"01:07:22,200","01:07:24,190",And I see it squandered.
Fight.Club,"01:07:25,159","01:07:28,149","Goddamn it, an entire generation pumping gas."
Fight.Club,"01:07:28,677","01:07:30,667",Waiting tables.
Fight.Club,"01:07:30,756","01:07:32,746",Slaves with white collars.
Fight.Club,"01:07:35,113","01:07:38,070","Advertising has us chasing cars and clothes,"
Fight.Club,"01:07:38,152","01:07:41,301",working jobs we hate so we can buy shit we don't need.
Fight.Club,"01:07:45,028","01:07:47,382",We're the middle children of history.
Fight.Club,"01:07:47,467","01:07:49,457",No purpose or place.
Fight.Club,"01:07:49,626","01:07:51,616",We have no Great War.
Fight.Club,"01:07:51,945","01:07:53,935",No Great Depression.
Fight.Club,"01:07:55,623","01:07:57,897",Our great war is a spiritual war.
Fight.Club,"01:07:58,301","01:08:01,531",Our great depression is our lives.
Fight.Club,"01:08:04,258","01:08:07,215",We've all been raised on television to believe
Fight.Club,"01:08:07,297","01:08:10,810",that one day we'd be millionaires and movie gods and rock stars.
Fight.Club,"01:08:10,895","01:08:12,885",But we won't.
Fight.Club,"01:08:12,974","01:08:15,328",We're slowly learning that fact.
Fight.Club,"01:08:15,413","01:08:17,766","And we're very, very pissed off."
Fight.Club,"01:08:17,851","01:08:19,408",Yeah!
Fight.Club,"01:08:22,209","01:08:26,485","First rule of Fight Club is, you do not talk..."
Fight.Club,"01:08:31,724","01:08:32,951",Who are you?
Fight.Club,"01:08:33,763","01:08:36,276",- Who am I? - Yeah.
Fight.Club,"01:08:37,121","01:08:39,839",There's a sign on the front that says Lou's Tavern.
Fight.Club,"01:08:40,879","01:08:44,586",I'm fucking Lou. Who the fuck are you?
Fight.Club,"01:08:44,677","01:08:46,667",Tyler Durden.
Fight.Club,"01:08:49,675","01:08:52,983",Who told you motherfuckers that you could use my place?
Fight.Club,"01:08:53,073","01:08:55,347",We have a deal worked out with Irvine.
Fight.Club,"01:08:55,432","01:08:57,898",Irvine? Irvine's at home with a broken collarbone.
Fight.Club,"01:08:57,990","01:09:00,059",He don't own this place. I do.
Fight.Club,"01:09:02,148","01:09:05,457",- How much money's he getting for this? - There is no money.
Fight.Club,"01:09:05,546","01:09:08,218",- Really? - Free to all.
Fight.Club,"01:09:08,305","01:09:10,056","It is, actually."
Fight.Club,"01:09:10,144","01:09:12,498","Look, stupid fuck!"
Fight.Club,"01:09:12,583","01:09:15,016",- I want everybody out of here right now. - Hey!
Fight.Club,"01:09:15,102","01:09:17,250",You should join our club.
Fight.Club,"01:09:17,620","01:09:19,530",Did you hear what I just said?
Fight.Club,"01:09:19,619","01:09:21,609",You and your friend.
Fight.Club,"01:09:23,457","01:09:25,447",You hear me now?
Fight.Club,"01:09:27,575","01:09:29,565","No, I didn't quite catch that, Lou."
Fight.Club,"01:09:35,451","01:09:37,361",Still not getting it.
Fight.Club,"01:09:38,369","01:09:40,438","OK, OK, I got it."
Fight.Club,"01:09:40,528","01:09:42,882","I got it, I got it. Shit, I lost it."
Fight.Club,"01:09:43,887","01:09:45,683",Back! All of you!
Fight.Club,"01:09:47,325","01:09:49,315",Everybody back!
Fight.Club,"01:09:56,480","01:09:58,549","Ah, Lou!"
Fight.Club,"01:09:58,639","01:10:02,152","Come on, man! We really like this place."
Fight.Club,"01:10:10,833","01:10:13,629","- That's right, Lou. Get it out. - Shut the fuck up."
Fight.Club,"01:10:13,751","01:10:15,468","Oh, yeah!"
Fight.Club,"01:10:20,228","01:10:22,218",Is that fucking funny?
Fight.Club,"01:10:31,422","01:10:33,889","Fucking guy is a loony, I'm telling you."
Fight.Club,"01:10:34,700","01:10:36,337",Unbelievable.
Fight.Club,"01:10:40,377","01:10:43,209","- You don't know where I've been, Lou. - Oh, my God!"
Fight.Club,"01:10:43,296","01:10:46,047",You don't know where I've been!
Fight.Club,"01:10:49,013","01:10:51,969","Please let us keep it, Lou! Please, Lou!"
Fight.Club,"01:10:52,051","01:10:54,405",Fucking use the basement! Christ!
Fight.Club,"01:10:54,490","01:10:57,241","I want your word, Lou! I want your word!"
Fight.Club,"01:10:57,328","01:10:59,238",On my mother's eyes.
Fight.Club,"01:11:08,003","01:11:09,993","Thanks, Lou."
Fight.Club,"01:11:11,281","01:11:13,271","You too, big guy."
Fight.Club,"01:11:17,078","01:11:19,068",We'll see you next week.
Fight.Club,"01:11:33,949","01:11:37,384","This week, each one of you has a homework assignment."
Fight.Club,"01:11:37,468","01:11:42,095",You're gonna go out. You're gonna start a fight with a total stranger.
